time,open,high,low,close,tick_volume,spread,real_volume
2024-01-18 12:00:00,10.44235,10.47267,10.42319,10.47122,37974,641,0
2024-01-18 16:00:00,10.47142,10.50221,10.44814,10.49657,50322,640,0
2024-01-18 20:00:00,10.49639,10.51272,10.4769,10.47903,18194,691,0
2024-01-19 00:00:00,10.4789,10.48503,10.4726,10.47408,14478,827,0
2024-01-19 04:00:00,10.47417,10.48394,10.47063,10.48266,20377,877,0
2024-01-19 08:00:00,10.48286,10.5024,10.45518,10.45792,33660,640,0
2024-01-19 12:00:00,10.45797,10.47402,10.44287,10.47075,40189,640,0
2024-01-19 16:00:00,10.47074,10.50142,10.45588,10.46587,50340,640,0
2024-01-19 20:00:00,10.46577,10.47633,10.45422,10.45655,20195,778,0
2024-01-22 00:00:00,10.44089,10.46322,10.43593,10.44496,24997,826,0
2024-01-22 04:00:00,10.44496,10.45699,10.4402,10.45446,24509,880,0
2024-01-22 08:00:00,10.45437,10.48334,10.43405,10.43576,30258,640,0
2024-01-22 12:00:00,10.43578,10.44711,10.41546,10.42787,41858,640,0
2024-01-22 16:00:00,10.4279,10.44735,10.41413,10.43287,32587,640,0
2024-01-22 20:00:00,10.43287,10.47089,10.43216,10.45064,19668,640,0
2024-01-23 00:00:00,10.45035,10.46851,10.44653,10.44741,11154,777,0
2024-01-23 04:00:00,10.44704,10.44997,10.41805,10.41965,31083,798,0
2024-01-23 08:00:00,10.41962,10.45167,10.404959999999999,10.43749,36546,640,0
2024-01-23 12:00:00,10.43759,10.45351,10.42795,10.4336,41392,640,0
2024-01-23 16:00:00,10.43365,10.510159999999999,10.43364,10.50277,33866,640,0
2024-01-23 20:00:00,10.50278,10.50487,10.46866,10.46895,12034,640,0
2024-01-24 00:00:00,10.47003,10.4881,10.46546,10.47928,10923,856,0
2024-01-24 04:00:00,10.47926,10.49066,10.47446,10.4772,9665,789,0
2024-01-24 08:00:00,10.47716,10.47906,10.41392,10.41511,30408,640,0
2024-01-24 12:00:00,10.41511,10.43985,10.38135,10.3825,32037,640,0
2024-01-24 16:00:00,10.38272,10.42563,10.36356,10.40668,39219,640,0
2024-01-24 20:00:00,10.40679,10.44535,10.40232,10.42364,15929,640,0
2024-01-25 00:00:00,10.42358,10.4495,10.41685,10.44296,13180,692,0
2024-01-25 04:00:00,10.44292,10.44525,10.43536,10.44035,14756,695,0
2024-01-25 08:00:00,10.44035,10.44441,10.3978,10.40211,26473,640,0
2024-01-25 12:00:00,10.40213,10.4371,10.39683,10.4235,41831,640,0
2024-01-25 16:00:00,10.4236,10.45696,10.42267,10.44882,39231,640,0
2024-01-25 20:00:00,10.44876,10.46179,10.43196,10.43474,11873,640,0
2024-01-26 00:00:00,10.4348,10.45634,10.42565,10.44146,14800,687,0
2024-01-26 04:00:00,10.44143,10.44614,10.43536,10.44028,20359,754,0
2024-01-26 08:00:00,10.43998,10.4639,10.4275,10.43546,33164,640,0
2024-01-26 12:00:00,10.43545,10.43559,10.38058,10.39492,40921,640,0
2024-01-26 16:00:00,10.39488,10.43615,10.3893,10.43236,36534,640,0
2024-01-26 20:00:00,10.43246,10.45559,10.42008,10.44071,17443,640,0
2024-01-29 00:00:00,10.44523,10.46584,10.44234,10.44696,20701,649,0
2024-01-29 04:00:00,10.447,10.45364,10.44446,10.44989,12774,659,0
2024-01-29 08:00:00,10.44991,10.48042,10.43023,10.47763,24921,640,0
2024-01-29 12:00:00,10.47757,10.49785,10.4602,10.48539,35007,640,0
2024-01-29 16:00:00,10.48544,10.50163,10.46299,10.47198,36795,640,0
2024-01-29 20:00:00,10.47213,10.47681,10.42577,10.42579,14098,640,0
2024-01-30 00:00:00,10.42579,10.43976,10.3931,10.41258,13999,640,0
2024-01-30 04:00:00,10.41258,10.42788,10.41239,10.42686,8272,760,0
2024-01-30 08:00:00,10.42676,10.44426,10.40126,10.408,26162,640,0
2024-01-30 12:00:00,10.40818,10.42664,10.39236,10.41955,32540,679,0
2024-01-30 16:00:00,10.41936,10.45079,10.39649,10.41091,35852,642,0
2024-01-30 20:00:00,10.41091,10.41305,10.38851,10.39807,11046,705,0
2024-01-31 00:00:00,10.39792,10.4164,10.39679,10.4164,20613,818,0
2024-01-31 04:00:00,10.41646,10.4342,10.4158,10.42682,12309,751,0
2024-01-31 08:00:00,10.42641,10.42991,10.3919,10.40795,29133,670,0
2024-01-31 12:00:00,10.40795,10.41462,10.34421,10.35218,33565,640,0
2024-01-31 16:00:00,10.35218,10.35812,10.31269,10.35063,40765,640,0
2024-01-31 20:00:00,10.35063,10.40972,10.30631,10.37844,30724,748,0
2024-02-01 00:00:00,10.37844,10.40035,10.37159,10.39661,12764,818,0
2024-02-01 04:00:00,10.39663,10.41093,10.37511,10.40911,23020,750,0
2024-02-01 08:00:00,10.40865,10.46025,10.40311,10.43548,34977,640,0
2024-02-01 12:00:00,10.43541,10.48341,10.42997,10.44784,36250,640,0
2024-02-01 16:00:00,10.44767,10.45304,10.37659,10.38486,41102,691,0
2024-02-01 20:00:00,10.38489,10.40527,10.37527,10.37527,23493,658,0
2024-02-02 00:00:00,10.3753,10.38925,10.36122,10.38511,17545,710,0
2024-02-02 04:00:00,10.38511,10.39087,10.37581,10.38231,6776,786,0
2024-02-02 08:00:00,10.38261,10.38826,10.35241,10.35505,22718,687,0
2024-02-02 12:00:00,10.35513,10.47755,10.33911,10.47232,29465,640,0
2024-02-02 16:00:00,10.47231,10.50336,10.44688,10.49771,34521,640,0
2024-02-02 20:00:00,10.49779,10.49904,10.469899999999999,10.48082,15601,701,0
2024-02-05 00:00:00,10.47301,10.53398,10.47301,10.51291,24526,718,0
2024-02-05 04:00:00,10.51291,10.51532,10.50281,10.50341,10949,900,0
2024-02-05 08:00:00,10.50361,10.55618,10.48799,10.55262,21658,684,0
2024-02-05 12:00:00,10.5533,10.58923,10.54653,10.58541,29338,640,0
2024-02-05 16:00:00,10.5854,10.62646,10.56546,10.59943,30943,693,0
2024-02-05 20:00:00,10.59943,10.60857,10.58957,10.58957,10469,695,0
2024-02-06 00:00:00,10.58976,10.60609,10.58131,10.59202,7650,661,0
2024-02-06 04:00:00,10.59202,10.59621,10.5674,10.568670000000001,9291,800,0
2024-02-06 08:00:00,10.56866,10.60664,10.55411,10.60539,23876,660,0
2024-02-06 12:00:00,10.60539,10.6287,10.58841,10.59949,24331,640,0
2024-02-06 16:00:00,10.59962,10.59993,10.51021,10.51763,35120,640,0
2024-02-06 20:00:00,10.51771,10.52615,10.49426,10.49479,13222,679,0
2024-02-07 00:00:00,10.49459,10.50051,10.47821,10.48129,16682,734,0
2024-02-07 04:00:00,10.48136,10.48965,10.47831,10.48349,15513,780,0
2024-02-07 08:00:00,10.48348,10.50638,10.47068,10.47867,25937,646,0
2024-02-07 12:00:00,10.4787,10.50164,10.43041,10.46859,29219,640,0
2024-02-07 16:00:00,10.46858,10.48007,10.45252,10.47735,30546,640,0
2024-02-07 20:00:00,10.47739,10.48495,10.45354,10.45426,11758,692,0
2024-02-08 00:00:00,10.45642,10.47524,10.44941,10.46781,11125,878,0
2024-02-08 04:00:00,10.46781,10.46801,10.45781,10.46231,3578,730,0
2024-02-08 08:00:00,10.46231,10.48711,10.45255,10.45481,20719,640,0
2024-02-08 12:00:00,10.45481,10.4998,10.44125,10.4858,26221,640,0
2024-02-08 16:00:00,10.48619,10.497,10.46675,10.47466,33130,648,0
2024-02-08 20:00:00,10.474779999999999,10.4752,10.45905,10.46515,10489,695,0
2024-02-09 00:00:00,10.46515,10.4747,10.46023,10.47122,11391,855,0
2024-02-09 04:00:00,10.47122,10.4744,10.45691,10.47282,8655,719,0
2024-02-09 08:00:00,10.47379,10.48147,10.45379,10.46963,25212,691,0
2024-02-09 12:00:00,10.47008,10.4828,10.42712,10.45829,28733,640,0
2024-02-09 16:00:00,10.45856,10.47519,10.43847,10.45439,36124,640,0
2024-02-09 20:00:00,10.45438,10.46079,10.43599,10.43599,7949,774,0
2024-02-12 00:00:00,10.44656,10.46643,10.43483,10.44481,19644,865,0
2024-02-12 04:00:00,10.44479,10.45156,10.44181,10.45022,4851,869,0
2024-02-12 08:00:00,10.45027,10.45205,10.41495,10.4425,18274,640,0
2024-02-12 12:00:00,10.442450000000001,10.44246,10.41544,10.4316,26111,665,0
2024-02-12 16:00:00,10.4316,10.44037,10.40243,10.40248,22509,640,0
2024-02-12 20:00:00,10.40245,10.40678,10.39059,10.39222,11045,673,0
2024-02-13 00:00:00,10.39233,10.40794,10.38235,10.40111,11021,854,0
2024-02-13 04:00:00,10.40111,10.41019,10.40081,10.40979,8806,813,0
2024-02-13 08:00:00,10.40979,10.43974,10.40275,10.43371,23258,644,0
2024-02-13 12:00:00,10.43381,10.56314,10.41596,10.54984,34507,640,0
2024-02-13 16:00:00,10.5496,10.58429,10.52761,10.57799,37331,640,0
2024-02-13 20:00:00,10.57787,10.59647,10.56592,10.56592,24369,702,0
2024-02-14 00:00:00,10.58055,10.58055,10.54533,10.57527,25172,846,0
2024-02-14 04:00:00,10.57533,10.57664,10.56251,10.56381,14967,757,0
2024-02-14 08:00:00,10.56395,10.58854,10.54841,10.5696,26109,640,0
2024-02-14 12:00:00,10.56958,10.58578,10.55263,10.56964,20999,640,0
2024-02-14 16:00:00,10.56952,10.57214,10.51441,10.5167,30079,656,0
2024-02-14 20:00:00,10.5167,10.52481,10.51007,10.51308,21848,700,0
2024-02-15 00:00:00,10.51309,10.52476,10.50102,10.51568,22336,864,0
2024-02-15 04:00:00,10.51566,10.52338,10.50731,10.51618,11148,790,0
2024-02-15 08:00:00,10.5162,10.53107,10.49273,10.49839,25518,675,0
2024-02-15 12:00:00,10.49839,10.49839,10.43461,10.4417,29626,646,0
2024-02-15 16:00:00,10.44175,10.46902,10.41351,10.46118,32790,644,0
2024-02-15 20:00:00,10.46118,10.46314,10.44461,10.44461,19337,653,0
2024-02-16 00:00:00,10.44466,10.47937,10.44059,10.47389,16097,849,0
2024-02-16 04:00:00,10.47385,10.4774,10.47137,10.47641,13685,881,0
2024-02-16 08:00:00,10.47641,10.47831,10.4353,10.44618,19793,641,0
2024-02-16 12:00:00,10.44603,10.50912,10.42685,10.48031,24717,660,0
2024-02-16 16:00:00,10.47981,10.49154,10.42619,10.42857,31500,640,0
2024-02-16 20:00:00,10.42853,10.43953,10.41319,10.43074,23365,653,0
2024-02-19 00:00:00,10.422,10.4321,10.4096,10.43164,12678,880,0
2024-02-19 04:00:00,10.43168,10.44301,10.4266,10.4292,10809,792,0
2024-02-19 08:00:00,10.42791,10.434989999999999,10.39839,10.42773,22754,665,0
2024-02-19 12:00:00,10.42764,10.43062,10.41628,10.41986,22242,673,0
2024-02-19 16:00:00,10.41982,10.42888,10.39756,10.40467,17383,992,0
2024-02-19 20:00:00,10.40467,10.40548,10.37086,10.37466,10090,1141,0
2024-02-20 00:00:00,10.37463,10.41053,10.36483,10.40134,17004,1126,0
2024-02-20 04:00:00,10.401440000000001,10.40468,10.39624,10.40129,7148,1026,0
2024-02-20 08:00:00,10.40064,10.42013,10.37639,10.37826,20506,950,0
2024-02-20 12:00:00,10.37831,10.38946,10.34887,10.35245,30936,976,0
2024-02-20 16:00:00,10.35209,10.36935,10.32924,10.35599,32635,964,0
2024-02-20 20:00:00,10.35595,10.36454,10.35269,10.353,8643,983,0
2024-02-21 00:00:00,10.35301,10.35711,10.34274,10.35094,11846,1125,0
2024-02-21 04:00:00,10.35094,10.35104,10.33494,10.340019999999999,7465,1131,0
2024-02-21 08:00:00,10.34012,10.38959,10.34012,10.38308,20844,1003,0
2024-02-21 12:00:00,10.38322,10.38669,10.35863,10.36595,28052,949,0
2024-02-21 16:00:00,10.36583,10.38094,10.35554,10.37866,29862,1006,0
2024-02-21 20:00:00,10.37868,10.39041,10.35094,10.35725,17060,1058,0
2024-02-22 00:00:00,10.35631,10.35631,10.34172,10.34849,9694,1195,0
2024-02-22 04:00:00,10.34855,10.35886,10.33184,10.33604,23557,1122,0
2024-02-22 08:00:00,10.33604,10.33836,10.24312,10.27833,27971,931,0
2024-02-22 12:00:00,10.27833,10.32348,10.27779,10.32339,27202,981,0
2024-02-22 16:00:00,10.32339,10.33904,10.30734,10.33064,31065,972,0
2024-02-22 20:00:00,10.33025,10.33784,10.29447,10.31232,7555,1038,0
2024-02-23 00:00:00,10.31259,10.32527,10.29543,10.30504,19597,1180,0
2024-02-23 04:00:00,10.30504,10.31397,10.30226,10.31311,11179,1149,0
2024-02-23 08:00:00,10.31311,10.34847,10.29392,10.33859,25686,953,0
2024-02-23 12:00:00,10.33861,10.33861,10.28354,10.2987,27089,1005,0
2024-02-23 16:00:00,10.29923,10.32815,10.29732,10.31275,29424,977,0
2024-02-23 20:00:00,10.31268,10.31893,10.30472,10.30474,22935,1104,0
2024-02-26 00:00:00,10.30386,10.32797,10.29822,10.32177,23683,970,0
2024-02-26 04:00:00,10.32191,10.32574,10.31674,10.31714,7495,1174,0
2024-02-26 08:00:00,10.31734,10.31754,10.2931,10.29734,15599,991,0
2024-02-26 12:00:00,10.29776,10.30092,10.26916,10.28184,10351,978,0
2024-02-26 16:00:00,10.28177,10.30624,10.27563,10.28692,23041,931,0
2024-02-26 20:00:00,10.28692,10.29069,10.26964,10.27261,6414,997,0
2024-02-27 00:00:00,10.27253,10.28466,10.26953,10.28026,16951,1092,0
2024-02-27 04:00:00,10.28022,10.28469,10.26763,10.27371,16729,1113,0
2024-02-27 08:00:00,10.27364,10.28511,10.25646,10.28502,16384,931,0
2024-02-27 12:00:00,10.28512,10.30778,10.27737,10.3037,15336,936,0
2024-02-27 16:00:00,10.3037,10.31991,10.28718,10.29756,25492,931,0
2024-02-27 20:00:00,10.29769,10.30885,10.29004,10.29982,9996,1073,0
2024-02-28 00:00:00,10.29884,10.31056,10.28312,10.30637,12573,1174,0
2024-02-28 04:00:00,10.30637,10.3323,10.30424,10.33044,16963,1149,0
2024-02-28 08:00:00,10.33044,10.37264,10.32714,10.37025,20678,962,0
2024-02-28 12:00:00,10.37023,10.37106,10.3275,10.33554,23691,953,0
2024-02-28 16:00:00,10.33554,10.35244,10.31917,10.32954,21378,947,0
2024-02-28 20:00:00,10.32954,10.33694,10.32267,10.32267,10775,1042,0
2024-02-29 00:00:00,10.32372,10.33624,10.31882,10.33554,13642,1179,0
2024-02-29 04:00:00,10.33553,10.33553,10.32033,10.32924,15987,1143,0
2024-02-29 08:00:00,10.32924,10.3371,10.30482,10.32092,17400,931,0
2024-02-29 12:00:00,10.32049,10.36463,10.3049,10.32113,22206,931,0
2024-02-29 16:00:00,10.32117,10.37684,10.29913,10.37413,32599,931,0
2024-02-29 20:00:00,10.37421,10.37802,10.35922,10.3604,13841,931,0
2024-03-01 00:00:00,10.36021,10.36781,10.35093,10.35384,11454,1202,0
2024-03-01 04:00:00,10.35384,10.36464,10.34844,10.36269,7592,1094,0
2024-03-01 08:00:00,10.36266,10.36994,10.33375,10.33433,16416,952,0
2024-03-01 12:00:00,10.33442,10.36004,10.32708,10.35371,22698,931,0
2024-03-01 16:00:00,10.35371,10.37695,10.30326,10.3137,31095,931,0
2024-03-01 20:00:00,10.3137,10.31988,10.29619,10.31278,18996,1048,0
2024-03-04 00:00:00,10.29968,10.32027,10.29112,10.31947,18754,1174,0
2024-03-04 04:00:00,10.31947,10.32131,10.31157,10.31513,6151,1144,0
2024-03-04 08:00:00,10.31511,10.33915,10.28806,10.3195,15407,931,0
2024-03-04 12:00:00,10.31954,10.37604,10.31744,10.35534,21988,931,0
2024-03-04 16:00:00,10.35537,10.3624,10.32608,10.34854,21094,931,0
2024-03-04 20:00:00,10.34854,10.36945,10.34774,10.365310000000001,7377,1048,0
2024-03-05 00:00:00,10.36544,10.36944,10.348,10.36619,24656,1202,0
2024-03-05 04:00:00,10.36619,10.38024,10.36505,10.37684,6542,1181,0
2024-03-05 08:00:00,10.37694,10.39413,10.36942,10.3805,16864,931,0
2024-03-05 12:00:00,10.38056,10.39884,10.3782,10.39123,18094,931,0
2024-03-05 16:00:00,10.39123,10.3954,10.34343,10.37181,29913,931,0
2024-03-05 20:00:00,10.37182,10.38866,10.36647,10.36711,13188,1022,0
2024-03-06 00:00:00,10.36747,10.39321,10.35843,10.39184,11650,1136,0
2024-03-06 04:00:00,10.39184,10.39184,10.36675,10.36918,5407,1149,0
2024-03-06 08:00:00,10.36918,10.37949,10.35374,10.35547,21176,1007,0
2024-03-06 12:00:00,10.35546,10.36982,10.32164,10.32232,26619,931,0
2024-03-06 16:00:00,10.32232,10.33064,10.25954,10.28904,36470,939,0
2024-03-06 20:00:00,10.28884,10.29675,10.2759,10.27875,14318,998,0
2024-03-07 00:00:00,10.28099,10.28454,10.27134,10.27834,25795,1041,0
2024-03-07 04:00:00,10.27816,10.29013,10.26714,10.27474,11190,1083,0
2024-03-07 08:00:00,10.27474,10.3044,10.27043,10.27357,29796,955,0
2024-03-07 12:00:00,10.27357,10.29439,10.25804,10.2729,35751,969,0
2024-03-07 16:00:00,10.27311,10.27722,10.21987,10.22919,40703,931,0
2024-03-07 20:00:00,10.22933,10.23437,10.206,10.20808,9425,992,0
2024-03-08 00:00:00,10.20541,10.21999,10.20541,10.21714,16653,1160,0
2024-03-08 04:00:00,10.21714,10.22165,10.21202,10.21844,6593,1042,0
2024-03-08 08:00:00,10.21844,10.23416,10.20147,10.20246,26293,931,0
2024-03-08 12:00:00,10.20242,10.22633,10.13729,10.17269,36372,931,0
2024-03-08 16:00:00,10.17257,10.21531,10.16178,10.21376,45548,963,0
2024-03-08 20:00:00,10.21386,10.22653,10.16999,10.19695,18220,978,0
2024-03-11 00:00:00,10.18876,10.21398,10.18186,10.20394,38075,1133,0
2024-03-11 04:00:00,10.20394,10.21787,10.20351,10.21058,18533,1124,0
2024-03-11 08:00:00,10.21059,10.23514,10.20026,10.22887,32439,942,0
2024-03-11 12:00:00,10.229,10.24878,10.20679,10.24442,31327,965,0
2024-03-11 16:00:00,10.24442,10.25178,10.22823,10.24339,26201,958,0
2024-03-11 20:00:00,10.2435,10.24993,10.22247,10.22788,12324,971,0
2024-03-12 00:00:00,10.22793,10.2358,10.2234,10.22373,52695,1194,0
2024-03-12 04:00:00,10.22367,10.22849,10.21681,10.2186,8424,1119,0
2024-03-12 08:00:00,10.21853,10.23944,10.20878,10.21295,28389,980,0
2024-03-12 12:00:00,10.21291,10.26791,10.16777,10.24725,38682,931,0
2024-03-12 16:00:00,10.24713,10.25956,10.22708,10.23544,28753,948,0
2024-03-12 20:00:00,10.23549,10.23924,10.21946,10.22356,11247,981,0
2024-03-13 00:00:00,10.22355,10.23363,10.22265,10.23115,26589,1193,0
2024-03-13 04:00:00,10.23112,10.2317,10.22093,10.22196,16934,1153,0
2024-03-13 08:00:00,10.22196,10.25234,10.21973,10.25094,23222,968,0
2024-03-13 12:00:00,10.25094,10.25259,10.21364,10.22215,31120,969,0
2024-03-13 16:00:00,10.22208,10.23551,10.20012,10.20718,26161,980,0
2024-03-13 20:00:00,10.20717,10.22669,10.20337,10.20711,10048,976,0
2024-03-14 00:00:00,10.20714,10.22544,10.20487,10.21574,10505,1131,0
2024-03-14 04:00:00,10.21584,10.23629,10.21444,10.22804,9649,1031,0
2024-03-14 08:00:00,10.22804,10.25004,10.22115,10.23594,25588,969,0
2024-03-14 12:00:00,10.23594,10.29447,10.22936,10.28334,36782,965,0
2024-03-14 16:00:00,10.28344,10.34052,10.28193,10.33378,31739,931,0
2024-03-14 20:00:00,10.33359,10.34672,10.31211,10.32769,12582,1055,0
2024-03-15 00:00:00,10.32917,10.3576,10.31862,10.35053,16842,1071,0
2024-03-15 04:00:00,10.35045,10.35954,10.34994,10.35094,6782,1058,0
2024-03-15 08:00:00,10.35094,10.36487,10.32832,10.33197,26788,961,0
2024-03-15 12:00:00,10.33169,10.35686,10.32113,10.35154,30351,931,0
2024-03-15 16:00:00,10.351140000000001,10.37723,10.33709,10.37525,33031,965,0
2024-03-15 20:00:00,10.37525,10.37655,10.33734,10.35211,8583,1060,0
2024-03-17 20:00:00,10.33856,10.34857,10.33452,10.33627,1609,3725,0
2024-03-18 00:00:00,10.3395,10.36664,10.33364,10.35354,15960,1091,0
2024-03-18 04:00:00,10.35354,10.36014,10.35164,10.35444,7994,1171,0
2024-03-18 08:00:00,10.35444,10.37688,10.34456,10.37489,22662,988,0
2024-03-18 12:00:00,10.37489,10.39316,10.35886,10.39072,29164,931,0
2024-03-18 16:00:00,10.39072,10.44694,10.38274,10.44333,28123,985,0
2024-03-18 20:00:00,10.44328,10.44359,10.40031,10.42006,8254,1053,0
2024-03-19 00:00:00,10.42006,10.43824,10.41078,10.43644,22904,1230,0
2024-03-19 04:00:00,10.43644,10.44724,10.42304,10.44562,22015,1051,0
2024-03-19 08:00:00,10.44555,10.5041,10.44254,10.48784,29118,951,0
2024-03-19 12:00:00,10.48784,10.48944,10.43514,10.44771,33395,1033,0
2024-03-19 16:00:00,10.44769,10.45064,10.4149,10.42298,22892,1272,0
2024-03-19 20:00:00,10.42288,10.43152,10.40333,10.4246,8593,1368,0
2024-03-20 00:00:00,10.42461,10.4353,10.421,10.42748,16304,1562,0
2024-03-20 04:00:00,10.42748,10.43414,10.42168,10.42795,9657,1453,0
2024-03-20 08:00:00,10.42807,10.48408,10.42038,10.48118,22765,1296,0
2024-03-20 12:00:00,10.48118,10.49367,10.46501,10.46896,23244,1286,0
2024-03-20 16:00:00,10.46918,10.48195,10.44242,10.44242,19294,1296,0
2024-03-20 20:00:00,10.44179,10.4574,10.3713,10.37858,28204,1328,0
2024-03-21 00:00:00,10.37559,10.37806,10.35018,10.35598,19043,1488,0
2024-03-21 04:00:00,10.35598,10.36098,10.35398,10.35848,5462,1393,0
2024-03-21 08:00:00,10.35858,10.4022,10.34308,10.3872,28632,1243,0
2024-03-21 12:00:00,10.38739,10.43378,10.37838,10.42932,31946,1292,0
2024-03-21 16:00:00,10.43043,10.46338,10.42859,10.46022,29998,1257,0
2024-03-21 20:00:00,10.46026,10.46837,10.43053,10.457,11620,1373,0
2024-03-22 00:00:00,10.45409,10.48798,10.45045,10.48498,8651,1323,0
2024-03-22 04:00:00,10.48528,10.50728,10.480879999999999,10.49148,12955,1383,0
2024-03-22 08:00:00,10.49208,10.551449999999999,10.48738,10.54964,24814,1243,0
2024-03-22 12:00:00,10.54964,10.55686,10.51119,10.51271,26308,1279,0
2024-03-22 16:00:00,10.51275,10.56438,10.50566,10.56213,27589,1328,0
2024-03-22 20:00:00,10.5622,10.57228,10.54913,10.55368,10587,1278,0
2024-03-24 20:00:00,10.55254,10.55409,10.54754,10.55084,659,3725,0
2024-03-25 00:00:00,10.54985,10.56865,10.54138,10.54328,22785,1436,0
2024-03-25 04:00:00,10.543379999999999,10.55258,10.53418,10.54138,6447,1403,0
2024-03-25 08:00:00,10.541080000000001,10.5792,10.53911,10.57912,20715,1243,0
2024-03-25 12:00:00,10.57912,10.5921,10.56138,10.56364,23047,1243,0
2024-03-25 16:00:00,10.56444,10.5699,10.54548,10.56413,18792,1243,0
2024-03-25 20:00:00,10.56413,10.57449,10.54712,10.56245,10390,1327,0
2024-03-26 00:00:00,10.56269,10.57391,10.55488,10.55918,10852,1483,0
2024-03-26 04:00:00,10.55918,10.57578,10.55578,10.559239999999999,8766,1363,0
2024-03-26 08:00:00,10.55901,10.58123,10.5354,10.53904,22332,1252,0
2024-03-26 12:00:00,10.5393,10.55598,10.52638,10.54239,30834,1306,0
2024-03-26 16:00:00,10.54213,10.57977,10.5418,10.57966,26990,1286,0
2024-03-26 20:00:00,10.57965,10.58824,10.55791,10.56738,11227,1353,0
2024-03-27 00:00:00,10.5663,10.59965,10.5663,10.59544,10628,1413,0
2024-03-27 04:00:00,10.59572,10.59744,10.58448,10.58988,4380,1480,0
2024-03-27 08:00:00,10.58978,10.62708,10.57299,10.59302,28032,1243,0
2024-03-27 12:00:00,10.59285,10.63395,10.58438,10.61868,25325,1258,0
2024-03-27 16:00:00,10.61881,10.623380000000001,10.59803,10.61943,25178,1291,0
2024-03-27 20:00:00,10.61943,10.62025,10.58824,10.60166,7773,1370,0
2024-03-28 00:00:00,10.60001,10.64008,10.59746,10.62448,6432,1448,0
2024-03-28 04:00:00,10.62448,10.62538,10.61088,10.61549,3548,1403,0
2024-03-28 08:00:00,10.61553,10.7081,10.60967,10.70709,22060,1263,0
2024-03-28 12:00:00,10.7069,10.70758,10.64129,10.64573,30351,1243,0
2024-03-28 16:00:00,10.64418,10.69309,10.6396,10.68822,25462,1299,0
2024-03-28 20:00:00,10.68843,10.72913,10.680109999999999,10.68559,10600,1410,0
2024-03-29 00:00:00,10.68523,10.70175,10.67965,10.70172,25284,1818,0
2024-03-29 04:00:00,10.70175,10.7123,10.69779,10.7043,19177,1849,0
2024-03-29 08:00:00,10.70558,10.71405,10.68795,10.69048,22163,1449,0
2024-03-29 12:00:00,10.69036,10.69492,10.65746,10.67218,35224,1737,0
2024-03-29 16:00:00,10.67219,10.68699,10.66438,10.66736,23904,1463,0
2024-03-29 20:00:00,10.6674,10.67608,10.634360000000001,10.64187,13116,1766,0
2024-04-01 00:00:00,10.65054,10.68002,10.64942,10.66928,17083,1545,0
2024-04-01 04:00:00,10.66876,10.67714,10.66241,10.67288,16317,1483,0
2024-04-01 08:00:00,10.67288,10.68895,10.66449,10.67038,14476,1353,0
2024-04-01 12:00:00,10.67038,10.72896,10.66888,10.72224,17188,1333,0
2024-04-01 16:00:00,10.72254,10.81877,10.72205,10.79633,26046,1291,0
2024-04-01 20:00:00,10.79633,10.7998,10.78512,10.79129,12185,1395,0
2024-04-02 00:00:00,10.79131,10.80339,10.77155,10.79028,19472,1457,0
2024-04-02 04:00:00,10.79028,10.79638,10.78528,10.79188,12480,1523,0
2024-04-02 08:00:00,10.79178,10.79898,10.76838,10.77701,18138,1300,0
2024-04-02 12:00:00,10.77682,10.78096,10.73303,10.75024,22915,1281,0
2024-04-02 16:00:00,10.75024,10.75848,10.6897,10.71884,27737,1243,0
2024-04-02 20:00:00,10.71898,10.73268,10.71858,10.72462,3478,1333,0
2024-04-03 00:00:00,10.72523,10.74128,10.68818,10.73723,11477,1517,0
2024-04-03 04:00:00,10.73738,10.74415,10.72558,10.73168,7448,1460,0
2024-04-03 08:00:00,10.73108,10.74778,10.71648,10.7166,15328,1243,0
2024-04-03 12:00:00,10.71654,10.7527,10.71228,10.72332,23196,1243,0
2024-04-03 16:00:00,10.72332,10.72355,10.62048,10.62741,32424,1271,0
2024-04-03 20:00:00,10.62759,10.64258,10.62561,10.63387,7087,1356,0
2024-04-04 00:00:00,10.62623,10.63928,10.62492,10.6273,17751,1493,0
2024-04-04 04:00:00,10.62728,10.62988,10.61718,10.62088,8705,1428,0
2024-04-04 08:00:00,10.62098,10.62536,10.59668,10.59668,18659,1289,0
2024-04-04 12:00:00,10.59678,10.60126,10.55989,10.57094,22523,1284,0
2024-04-04 16:00:00,10.57093,10.58411,10.54609,10.57663,19039,1295,0
2024-04-04 20:00:00,10.57628,10.64178,10.57422,10.63555,13607,1276,0
2024-04-05 00:00:00,10.63439,10.64693,10.60774,10.62468,14803,1423,0
2024-04-05 04:00:00,10.62484,10.66518,10.62408,10.65498,9615,1303,0
2024-04-05 08:00:00,10.65488,10.65874,10.62779,10.64433,17968,1309,0
2024-04-05 12:00:00,10.64424,10.69991,10.6137,10.68176,22490,1243,0
2024-04-05 16:00:00,10.68149,10.70121,10.61568,10.63038,36118,1249,0
2024-04-05 20:00:00,10.63025,10.64023,10.62547,10.63008,9540,1289,0
2024-04-08 00:00:00,10.61663,10.65709,10.61663,10.65108,21621,1355,0
2024-04-08 04:00:00,10.65118,10.65444,10.61658,10.63552,13924,1342,0
2024-04-08 08:00:00,10.63526,10.63837,10.59738,10.60899,23541,1299,0
