time,open,high,low,close,tick_volume,spread,real_volume
2023-08-04 16:00:00,1.09875,1.10411,1.09854,1.10331,24554,16,0
2023-08-04 20:00:00,1.1033,1.10381,1.10007,1.10016,8088,16,0
2023-08-07 00:00:00,1.10112,1.10143,1.09998,1.1009,4073,16,0
2023-08-07 04:00:00,1.10087,1.10091,1.09909,1.09956,5600,16,0
2023-08-07 08:00:00,1.09956,1.09967,1.09701,1.09738,9254,16,0
2023-08-07 12:00:00,1.09739,1.09953,1.09646,1.09947,9404,16,0
2023-08-07 16:00:00,1.09948,1.10108,1.09848,1.09997,13768,16,0
2023-08-07 20:00:00,1.09995,1.10093,1.09947,1.10012,5535,16,0
2023-08-08 00:00:00,1.10012,1.10045,1.09887,1.0991,2644,16,0
2023-08-08 04:00:00,1.09909,1.09917,1.09759,1.09913,8721,16,0
2023-08-08 08:00:00,1.09914,1.10106,1.09728,1.09844,13233,16,0
2023-08-08 12:00:00,1.09845,1.09855,1.09337,1.09422,15691,16,0
2023-08-08 16:00:00,1.09421,1.09567,1.09282,1.09474,15100,16,0
2023-08-08 20:00:00,1.09475,1.09616,1.09471,1.09551,6319,16,0
2023-08-09 00:00:00,1.09543,1.09642,1.09436,1.09566,2802,16,0
2023-08-09 04:00:00,1.09567,1.09699,1.09543,1.09659,8765,16,0
2023-08-09 08:00:00,1.0965799999999999,1.09878,1.0965799999999999,1.09828,11117,16,0
2023-08-09 12:00:00,1.09828,1.09862,1.09613,1.09808,11752,16,0
2023-08-09 16:00:00,1.09809,1.09945,1.09708,1.09775,16106,16,0
2023-08-09 20:00:00,1.09775,1.09909,1.09703,1.09728,6578,16,0
2023-08-10 00:00:00,1.09726,1.09779,1.09665,1.09701,2608,16,0
2023-08-10 04:00:00,1.09701,1.09873,1.09667,1.09785,5503,16,0
2023-08-10 08:00:00,1.09784,1.10255,1.09778,1.10177,11195,16,0
2023-08-10 12:00:00,1.10178,1.10644,1.10099,1.10412,16352,16,0
2023-08-10 16:00:00,1.10408,1.1045,1.1007,1.10126,25489,16,0
2023-08-10 20:00:00,1.10125,1.10134,1.09754,1.09794,12984,16,0
2023-08-11 00:00:00,1.09794,1.09883,1.09763,1.09871,3223,16,0
2023-08-11 04:00:00,1.09873,1.0997,1.09831,1.09844,6486,16,0
2023-08-11 08:00:00,1.09845,1.1002399999999999,1.09832,1.09986,10618,16,0
2023-08-11 12:00:00,1.09985,1.10042,1.09651,1.09673,14576,16,0
2023-08-11 16:00:00,1.09673,1.0983,1.0945,1.09458,21100,16,0
2023-08-11 20:00:00,1.09457,1.09548,1.09422,1.09436,6636,16,0
2023-08-14 00:00:00,1.09478,1.09508,1.09352,1.09362,3254,16,0
2023-08-14 04:00:00,1.09362,1.094,1.09284,1.09346,10320,16,0
2023-08-14 08:00:00,1.0935,1.09594,1.09254,1.09455,11853,16,0
2023-08-14 12:00:00,1.09454,1.09523,1.09013,1.09049,13194,16,0
2023-08-14 16:00:00,1.0905,1.09352,1.08739,1.09276,20512,16,0
2023-08-14 20:00:00,1.09277,1.09304,1.09018,1.09042,7447,16,0
2023-08-15 00:00:00,1.09036,1.09086,1.09007,1.09064,2555,16,0
2023-08-15 04:00:00,1.09065,1.09167,1.08997,1.09093,9060,16,0
2023-08-15 08:00:00,1.0909,1.09337,1.09057,1.0927,14034,16,0
2023-08-15 12:00:00,1.09271,1.0944099999999999,1.08961,1.09211,19214,16,0
2023-08-15 16:00:00,1.09212,1.09516,1.09142,1.0917,23708,16,0
2023-08-15 20:00:00,1.09169,1.09204,1.08983,1.08999,7312,16,0
2023-08-16 00:00:00,1.09,1.09054,1.08983,1.09024,2928,16,0
2023-08-16 04:00:00,1.09023,1.09126,1.08981,1.09125,9565,16,0
2023-08-16 08:00:00,1.09126,1.09338,1.09097,1.09273,12866,16,0
2023-08-16 12:00:00,1.09274,1.0931899999999999,1.09016,1.09016,12528,16,0
2023-08-16 16:00:00,1.09015,1.09226,1.08854,1.0886,21144,16,0
2023-08-16 20:00:00,1.0886,1.08994,1.08707,1.08782,13895,16,0
2023-08-17 00:00:00,1.08775,1.08825,1.08655,1.08686,3378,16,0
2023-08-17 04:00:00,1.08688,1.08699,1.08609,1.0867499999999999,7570,16,0
2023-08-17 08:00:00,1.0867499999999999,1.0886,1.08618,1.08723,11454,16,0
2023-08-17 12:00:00,1.08722,1.09173,1.08631,1.09056,16004,16,0
2023-08-17 16:00:00,1.09055,1.09172,1.0866,1.08772,20771,16,0
2023-08-17 20:00:00,1.08773,1.08778,1.08555,1.0871,8264,16,0
2023-08-18 00:00:00,1.08705,1.08913,1.08585,1.08888,4177,16,0
2023-08-18 04:00:00,1.08887,1.08932,1.08794,1.08816,7873,16,0
2023-08-18 08:00:00,1.08816,1.08864,1.08629,1.08667,11924,16,0
2023-08-18 12:00:00,1.08668,1.08757,1.08442,1.08546,12150,16,0
2023-08-18 16:00:00,1.08547,1.08807,1.08522,1.08723,18658,16,0
2023-08-18 20:00:00,1.08723,1.08804,1.0867499999999999,1.08676,8100,16,0
2023-08-21 00:00:00,1.08648,1.08834,1.08647,1.0879,3182,16,0
2023-08-21 04:00:00,1.08789,1.08829,1.08687,1.08803,7790,16,0
2023-08-21 08:00:00,1.08805,1.0889,1.08715,1.08853,11537,16,0
2023-08-21 12:00:00,1.08854,1.09131,1.0884800000000001,1.08976,11530,16,0
2023-08-21 16:00:00,1.08981,1.09035,1.08746,1.09008,17274,16,0
2023-08-21 20:00:00,1.09008,1.09026,1.08919,1.08946,5449,16,0
2023-08-22 00:00:00,1.08941,1.09006,1.08889,1.08996,3214,16,0
2023-08-22 04:00:00,1.08997,1.0916,1.08971,1.09083,7086,16,0
2023-08-22 08:00:00,1.09084,1.09295,1.09038,1.09093,10492,16,0
2023-08-22 12:00:00,1.0909200000000001,1.09116,1.08641,1.08653,12571,16,0
2023-08-22 16:00:00,1.08653,1.08704,1.08322,1.08487,18251,16,0
2023-08-22 20:00:00,1.08483,1.08546,1.08426,1.08447,5368,16,0
2023-08-23 00:00:00,1.0843099999999999,1.08526,1.08404,1.08463,2615,16,0
2023-08-23 04:00:00,1.08463,1.08599,1.08439,1.08598,7482,16,0
2023-08-23 08:00:00,1.08599,1.08707,1.0811,1.08183,15720,16,0
2023-08-23 12:00:00,1.0818699999999999,1.08197,1.08016,1.08034,12758,16,0
2023-08-23 16:00:00,1.08034,1.08676,1.08026,1.08622,22062,16,0
2023-08-23 20:00:00,1.08621,1.08694,1.0855,1.08615,7350,16,0
2023-08-24 00:00:00,1.0860400000000001,1.08744,1.08585,1.08689,4205,16,0
2023-08-24 04:00:00,1.08689,1.08703,1.08575,1.08691,6713,16,0
2023-08-24 08:00:00,1.0869,1.08758,1.08512,1.08612,12290,16,0
2023-08-24 12:00:00,1.08613,1.08627,1.08133,1.08201,13633,16,0
2023-08-24 16:00:00,1.08201,1.08479,1.08172,1.08203,19003,16,0
2023-08-24 20:00:00,1.08205,1.08232,1.08042,1.08091,8222,16,0
2023-08-25 00:00:00,1.08088,1.08146,1.07918,1.07937,3537,16,0
2023-08-25 04:00:00,1.07936,1.07941,1.0776,1.07817,6320,16,0
2023-08-25 08:00:00,1.07817,1.07913,1.07652,1.07855,11804,16,0
2023-08-25 12:00:00,1.07856,1.08162,1.07839,1.0812,10298,16,0
2023-08-25 16:00:00,1.08119,1.0841,1.07649,1.07956,32309,16,0
2023-08-25 20:00:00,1.07958,1.08119,1.07898,1.07918,8975,16,0
2023-08-28 00:00:00,1.07953,1.08037,1.07926,1.08016,3836,16,0
2023-08-28 04:00:00,1.08015,1.08103,1.08005,1.08068,6921,16,0
2023-08-28 08:00:00,1.08067,1.082,1.07986,1.07998,7522,16,0
2023-08-28 12:00:00,1.07997,1.08215,1.07993,1.08095,9492,16,0
2023-08-28 16:00:00,1.08096,1.08132,1.0798,1.08067,15115,16,0
2023-08-28 20:00:00,1.08067,1.0819,1.08031,1.08177,6299,16,0
2023-08-29 00:00:00,1.08176,1.08307,1.0806499999999999,1.08228,3963,16,0
2023-08-29 04:00:00,1.08229,1.08373,1.08225,1.08233,4786,16,0
2023-08-29 08:00:00,1.08233,1.08289,1.08074,1.08093,8733,16,0
2023-08-29 12:00:00,1.08092,1.08153,1.07853,1.07914,11779,16,0
2023-08-29 16:00:00,1.07914,1.08633,1.07814,1.08619,22484,16,0
2023-08-29 20:00:00,1.0862,1.08911,1.08595,1.08789,8095,16,0
2023-08-30 00:00:00,1.08752,1.08839,1.08661,1.08688,3524,16,0
2023-08-30 04:00:00,1.08688,1.08714,1.08595,1.08597,6046,16,0
2023-08-30 08:00:00,1.08595,1.08758,1.08542,1.0866500000000001,11552,16,0
2023-08-30 12:00:00,1.08668,1.0925,1.08653,1.09203,15582,16,0
2023-08-30 16:00:00,1.09198,1.09445,1.09122,1.09249,17111,16,0
2023-08-30 20:00:00,1.0925,1.0932,1.09159,1.09219,4847,16,0
2023-08-31 00:00:00,1.0919,1.0933,1.09162,1.09321,2711,16,0
2023-08-31 04:00:00,1.0931899999999999,1.09387,1.09173,1.09177,4906,16,0
2023-08-31 08:00:00,1.09176,1.09238,1.08763,1.08768,10568,16,0
2023-08-31 12:00:00,1.08767,1.08844,1.08566,1.08734,15084,16,0
2023-08-31 16:00:00,1.08735,1.08739,1.08342,1.08378,17559,16,0
2023-08-31 20:00:00,1.08382,1.08533,1.08357,1.08423,5136,16,0
2023-09-01 00:00:00,1.08342,1.08442,1.08342,1.08369,3131,16,0
2023-09-01 04:00:00,1.08369,1.08532,1.08368,1.08457,5234,16,0
2023-09-01 08:00:00,1.08457,1.08587,1.08275,1.08476,10475,16,0
2023-09-01 12:00:00,1.08476,1.0881,1.08316,1.08631,15387,16,0
2023-09-01 16:00:00,1.0863,1.08805,1.07791,1.07832,25320,16,0
2023-09-01 20:00:00,1.07832,1.07882,1.07712,1.0772599999999999,4070,16,0
2023-09-04 00:00:00,1.07758,1.07802,1.07707,1.07779,2196,16,0
2023-09-04 04:00:00,1.07779,1.07865,1.07738,1.07859,5877,16,0
2023-09-04 08:00:00,1.07859,1.0806,1.07827,1.07968,9146,16,0
2023-09-04 12:00:00,1.07969,1.0808,1.07916,1.07965,7572,16,0
2023-09-04 16:00:00,1.07964,1.08045,1.07824,1.07929,5628,16,0
2023-09-04 20:00:00,1.0793,1.0796000000000001,1.07921,1.07938,1193,16,0
2023-09-05 00:00:00,1.07902,1.07968,1.07877,1.07922,2284,16,0
2023-09-05 04:00:00,1.07922,1.07974,1.078,1.07914,5908,16,0
2023-09-05 08:00:00,1.07915,1.07928,1.07412,1.07475,13786,16,0
2023-09-05 12:00:00,1.07474,1.07562,1.07157,1.07431,14347,16,0
2023-09-05 16:00:00,1.0743800000000001,1.07477,1.07054,1.07287,17725,16,0
2023-09-05 20:00:00,1.07287,1.07306,1.07182,1.07211,4511,16,0
2023-09-06 00:00:00,1.07214,1.07273,1.07141,1.07184,3126,16,0
2023-09-06 04:00:00,1.07185,1.07352,1.07124,1.07349,6974,16,0
2023-09-06 08:00:00,1.0735,1.07472,1.07222,1.0733,12764,16,0
2023-09-06 12:00:00,1.07331,1.07481,1.0723799999999999,1.0735999999999999,10700,16,0
2023-09-06 16:00:00,1.0735999999999999,1.07394,1.07016,1.07199,19069,16,0
2023-09-06 20:00:00,1.072,1.07286,1.07191,1.07258,5067,16,0
2023-09-07 00:00:00,1.07218,1.07266,1.07182,1.07212,2828,16,0
2023-09-07 04:00:00,1.07211,1.07309,1.0717,1.07183,5117,16,0
2023-09-07 08:00:00,1.07182,1.07249,1.07071,1.07095,11547,16,0
2023-09-07 12:00:00,1.07095,1.0717,1.06853,1.06927,12885,16,0
2023-09-07 16:00:00,1.06925,1.07092,1.06854,1.07032,14649,16,0
2023-09-07 20:00:00,1.07031,1.07085,1.0693,1.06946,4947,16,0
2023-09-08 00:00:00,1.06959,1.07144,1.06933,1.07131,3518,16,0
2023-09-08 04:00:00,1.07131,1.07222,1.07039,1.07126,6731,16,0
2023-09-08 08:00:00,1.07126,1.07273,1.07068,1.07109,10418,16,0
2023-09-08 12:00:00,1.07108,1.07127,1.06933,1.07015,12246,16,0
2023-09-08 16:00:00,1.07016,1.07429,1.06986,1.07036,14063,16,0
2023-09-08 20:00:00,1.07035,1.07099,1.06961,1.0698,6099,16,0
2023-09-11 00:00:00,1.07131,1.07201,1.07067,1.07124,4994,16,0
2023-09-11 04:00:00,1.07123,1.07368,1.07092,1.07345,9462,16,0
2023-09-11 08:00:00,1.07345,1.07404,1.07213,1.07277,11409,16,0
2023-09-11 12:00:00,1.07277,1.07337,1.07147,1.07267,11000,16,0
2023-09-11 16:00:00,1.07266,1.07585,1.07214,1.07504,12476,16,0
2023-09-11 20:00:00,1.07503,1.07516,1.07434,1.0749,5183,16,0
2023-09-12 00:00:00,1.07411,1.07522,1.07393,1.0743,2844,16,0
2023-09-12 04:00:00,1.0743,1.0768,1.07367,1.07383,6278,16,0
2023-09-12 08:00:00,1.07383,1.07401,1.07114,1.07136,10267,16,0
2023-09-12 12:00:00,1.07135,1.07253,1.07049,1.07065,10722,16,0
2023-09-12 16:00:00,1.07062,1.07367,1.07046,1.07224,10312,16,0
2023-09-12 20:00:00,1.07224,1.07641,1.07224,1.07533,7303,16,0
2023-09-13 00:00:00,1.075,1.07633,1.07467,1.07585,3800,16,0
2023-09-13 04:00:00,1.07586,1.0764,1.07437,1.07515,6638,16,0
2023-09-13 08:00:00,1.07515,1.07538,1.07303,1.07343,10884,16,0
2023-09-13 12:00:00,1.07343,1.0761,1.07103,1.0747,16805,16,0
2023-09-13 16:00:00,1.07468,1.07552,1.07262,1.07399,22415,16,0
2023-09-13 20:00:00,1.074,1.07485,1.07272,1.07283,7539,16,0
2023-09-14 00:00:00,1.0728,1.07417,1.07269,1.07393,3326,16,0
2023-09-14 04:00:00,1.07394,1.07481,1.07309,1.07464,6930,16,0
2023-09-14 08:00:00,1.07463,1.07513,1.07314,1.07332,9502,16,0
2023-09-14 12:00:00,1.07333,1.07467,1.06544,1.06763,18615,16,0
2023-09-14 16:00:00,1.06758,1.06966,1.06443,1.06477,23032,16,0
2023-09-14 20:00:00,1.06478,1.065,1.06311,1.0642,7967,16,0
2023-09-15 00:00:00,1.06326,1.0643,1.06323,1.06415,4085,16,0
2023-09-15 04:00:00,1.06415,1.06528,1.06324,1.06525,7518,16,0
2023-09-15 08:00:00,1.06526,1.0668,1.0648,1.06649,12929,16,0
2023-09-15 12:00:00,1.06648,1.06686,1.06443,1.06496,12110,16,0
2023-09-15 16:00:00,1.06496,1.0687,1.0648900000000001,1.06714,20632,16,0
2023-09-15 20:00:00,1.06715,1.06756,1.06563,1.06565,6953,16,0
2023-09-18 00:00:00,1.06552,1.06711,1.06552,1.06707,2822,16,0
2023-09-18 04:00:00,1.06708,1.06729,1.06603,1.06679,5148,16,0
2023-09-18 08:00:00,1.06681,1.06769,1.06555,1.06632,10779,16,0
2023-09-18 12:00:00,1.06631,1.06742,1.06552,1.06561,9296,16,0
2023-09-18 16:00:00,1.0656,1.0698,1.06539,1.06914,13241,16,0
2023-09-18 20:00:00,1.06917,1.06974,1.06771,1.06909,7604,16,0
2023-09-19 00:00:00,1.06795,1.06958,1.06783,1.06877,2727,16,0
2023-09-19 04:00:00,1.06876,1.06887,1.06781,1.06792,5068,16,0
2023-09-19 08:00:00,1.06793,1.06946,1.06743,1.06859,9812,16,0
2023-09-19 12:00:00,1.06859,1.07172,1.06813,1.06989,11834,16,0
2023-09-19 16:00:00,1.0699,1.07007,1.0677699999999999,1.0684,13736,16,0
2023-09-19 20:00:00,1.06839,1.0691,1.06754,1.06782,4977,16,0
2023-09-20 00:00:00,1.06776,1.06852,1.06755,1.06841,3180,16,0
2023-09-20 04:00:00,1.06841,1.06891,1.06775,1.06778,5379,16,0
2023-09-20 08:00:00,1.06778,1.06962,1.06723,1.06955,10756,16,0
2023-09-20 12:00:00,1.06956,1.07043,1.06914,1.06973,9223,16,0
2023-09-20 16:00:00,1.06974,1.07361,1.06963,1.07345,14187,16,0
2023-09-20 20:00:00,1.07343,1.07346,1.06494,1.06596,23617,16,0
2023-09-21 00:00:00,1.06592,1.06636,1.0629,1.06304,4350,16,0
2023-09-21 04:00:00,1.06304,1.06404,1.06159,1.06362,7747,16,0
2023-09-21 08:00:00,1.06361,1.06629,1.06317,1.06546,12137,16,0
2023-09-21 12:00:00,1.06546,1.06637,1.06234,1.06412,16411,16,0
2023-09-21 16:00:00,1.06412,1.06728,1.06369,1.06549,17870,16,0
2023-09-21 20:00:00,1.06549,1.06699,1.06547,1.06576,6338,16,0
2023-09-22 00:00:00,1.06562,1.06628,1.06517,1.06565,3808,16,0
2023-09-22 04:00:00,1.06564,1.06566,1.064,1.06537,8434,16,0
2023-09-22 08:00:00,1.06537,1.0667,1.06142,1.06454,14904,16,0
2023-09-22 12:00:00,1.06453,1.06599,1.06332,1.06547,9799,16,0
2023-09-22 16:00:00,1.06547,1.06709,1.06413,1.06547,13437,16,0
2023-09-22 20:00:00,1.06546,1.06606,1.06385,1.06414,6317,16,0
2023-09-25 00:00:00,1.06492,1.06546,1.06405,1.06536,3328,16,0
2023-09-25 04:00:00,1.06537,1.06541,1.06422,1.06479,4480,16,0
2023-09-25 08:00:00,1.06481,1.06524,1.06232,1.06247,9835,16,0
2023-09-25 12:00:00,1.06247,1.06427,1.06183,1.06213,9192,16,0
2023-09-25 16:00:00,1.06214,1.06236,1.05746,1.05882,13923,16,0
2023-09-25 20:00:00,1.05882,1.05978,1.05846,1.05917,4582,16,0
2023-09-26 00:00:00,1.05914,1.05959,1.05797,1.05834,3737,16,0
2023-09-26 04:00:00,1.05833,1.05919,1.05775,1.05917,4937,16,0
2023-09-26 08:00:00,1.05916,1.0599,1.05691,1.05951,10537,16,0
2023-09-26 12:00:00,1.05952,1.06081,1.05887,1.06047,9317,16,0
2023-09-26 16:00:00,1.06047,1.06056,1.05669,1.05683,13859,16,0
2023-09-26 20:00:00,1.05683,1.05752,1.05611,1.05713,5212,16,0
2023-09-27 00:00:00,1.05711,1.05733,1.0555,1.05589,3556,16,0
2023-09-27 04:00:00,1.05589,1.05691,1.05563,1.05592,6662,16,0
2023-09-27 08:00:00,1.05592,1.05731,1.0554,1.05589,9747,16,0
2023-09-27 12:00:00,1.05589,1.05628,1.05335,1.05457,11628,16,0
2023-09-27 16:00:00,1.05457,1.05479,1.04999,1.05021,17362,16,0
2023-09-27 20:00:00,1.0502,1.05181,1.04871,1.05009,11002,16,0
2023-09-28 00:00:00,1.05006,1.05145,1.04985,1.05142,4500,16,0
2023-09-28 04:00:00,1.05143,1.05152,1.04961,1.05033,5931,16,0
2023-09-28 08:00:00,1.05033,1.05235,1.04902,1.05157,13370,16,0
2023-09-28 12:00:00,1.05157,1.05565,1.05144,1.05174,16660,16,0
2023-09-28 16:00:00,1.05174,1.05779,1.05169,1.0557,21407,16,0
2023-09-28 20:00:00,1.05569,1.05663,1.05489,1.05642,8198,16,0
2023-09-29 00:00:00,1.05636,1.05666,1.05542,1.05633,3309,16,0
2023-09-29 04:00:00,1.05634,1.0582,1.05611,1.05793,4522,16,0
2023-09-29 08:00:00,1.05792,1.06155,1.05734,1.06082,13551,16,0
2023-09-29 12:00:00,1.06078,1.06162,1.05872,1.0599,14929,16,0
2023-09-29 16:00:00,1.05989,1.06066,1.05691,1.0576699999999999,22907,16,0
2023-09-29 20:00:00,1.05766,1.0579,1.05631,1.05712,9965,16,0
2023-10-02 00:00:00,1.05641,1.0571,1.05568,1.05632,4127,16,0
2023-10-02 04:00:00,1.05632,1.05703,1.05631,1.05677,2810,16,0
2023-10-02 08:00:00,1.05676,1.0591,1.05591,1.05614,11738,16,0
2023-10-02 12:00:00,1.05612,1.05618,1.05241,1.05288,13158,16,0
2023-10-02 16:00:00,1.05285,1.05317,1.04874,1.04884,21944,16,0
2023-10-02 20:00:00,1.04883,1.05042,1.04759,1.04759,7774,16,0
2023-10-03 00:00:00,1.04759,1.04818,1.04635,1.04714,4651,16,0
2023-10-03 04:00:00,1.04715,1.04738,1.04588,1.04622,6144,16,0
2023-10-03 08:00:00,1.04623,1.04925,1.04599,1.04844,11317,16,0
2023-10-03 12:00:00,1.04844,1.04904,1.04612,1.04652,12752,16,0
2023-10-03 16:00:00,1.04654,1.04848,1.04474,1.04614,28568,16,0
2023-10-03 20:00:00,1.04614,1.04788,1.04587,1.04651,9589,16,0
2023-10-04 00:00:00,1.04648,1.04748,1.04602,1.04704,4077,16,0
2023-10-04 04:00:00,1.04704,1.04709,1.04562,1.0469,6131,16,0
2023-10-04 08:00:00,1.04691,1.04879,1.04504,1.04854,11825,16,0
2023-10-04 12:00:00,1.04852,1.05313,1.04839,1.05244,17281,16,0
2023-10-04 16:00:00,1.05241,1.05251,1.0482,1.05115,22278,16,0
2023-10-04 20:00:00,1.05114,1.05186,1.04969,1.05026,8749,16,0
2023-10-05 00:00:00,1.05019,1.05212,1.04999,1.05192,3563,16,0
2023-10-05 04:00:00,1.05191,1.0528,1.05191,1.05197,7431,16,0
2023-10-05 08:00:00,1.05196,1.05254,1.05006,1.05035,11085,16,0
2023-10-05 12:00:00,1.05035,1.05289,1.04991,1.05139,15229,16,0
2023-10-05 16:00:00,1.05138,1.0539,1.05071,1.0535,22713,16,0
2023-10-05 20:00:00,1.05352,1.05508,1.05281,1.05491,7959,16,0
2023-10-06 00:00:00,1.05479,1.055,1.05372,1.05407,3231,16,0
2023-10-06 04:00:00,1.05407,1.05465,1.05372,1.05395,4789,16,0
2023-10-06 08:00:00,1.05394,1.05524,1.05307,1.05473,10199,16,0
2023-10-06 12:00:00,1.05473,1.05676,1.04816,1.04953,19660,16,0
2023-10-06 16:00:00,1.04954,1.0599,1.04874,1.05782,33027,16,0
2023-10-06 20:00:00,1.05781,1.05989,1.05763,1.05829,8307,16,0
2023-10-09 00:00:00,1.05493,1.05734,1.0548,1.05726,6742,16,0
2023-10-09 04:00:00,1.05725,1.05731,1.05469,1.05492,6435,16,0
2023-10-09 08:00:00,1.05492,1.05577,1.05187,1.05407,13500,16,0
2023-10-09 12:00:00,1.05408,1.05442,1.05217,1.05323,11341,16,0
2023-10-09 16:00:00,1.0532,1.05567,1.05317,1.05346,17969,16,0
2023-10-09 20:00:00,1.05348,1.05713,1.05342,1.05657,9667,16,0
2023-10-10 00:00:00,1.05656,1.05825,1.0554,1.05718,5098,16,0
2023-10-10 04:00:00,1.05719,1.05799,1.05598,1.05606,8313,16,0
2023-10-10 08:00:00,1.05606,1.06087,1.05534,1.06035,17024,16,0
2023-10-10 12:00:00,1.06035,1.06102,1.0571,1.05925,16865,16,0
2023-10-10 16:00:00,1.05924,1.0619,1.05838,1.06164,19930,16,0
2023-10-10 20:00:00,1.06162,1.06176,1.05916,1.0604,10228,16,0
2023-10-11 00:00:00,1.06034,1.06134,1.05927,1.06097,3430,16,0
2023-10-11 04:00:00,1.06097,1.06114,1.06004,1.06018,6277,16,0
2023-10-11 08:00:00,1.06019,1.06273,1.05924,1.06077,14408,16,0
2023-10-11 12:00:00,1.06076,1.0614,1.05798,1.06137,16720,16,0
2023-10-11 16:00:00,1.06137,1.06339,1.05987,1.06064,22263,16,0
2023-10-11 20:00:00,1.06064,1.06195,1.0584,1.06183,10225,16,0
2023-10-12 00:00:00,1.06181,1.06271,1.06072,1.06214,3571,16,0
2023-10-12 04:00:00,1.06215,1.06309,1.06193,1.06301,5255,16,0
2023-10-12 08:00:00,1.06301,1.06387,1.06185,1.06256,10270,16,0
2023-10-12 12:00:00,1.06257,1.06265,1.05711,1.05809,16853,16,0
2023-10-12 16:00:00,1.05809,1.05854,1.05437,1.05477,23170,16,0
2023-10-12 20:00:00,1.05475,1.05483,1.05247,1.05269,10634,16,0
2023-10-13 00:00:00,1.05267,1.05385,1.05247,1.0538,3729,16,0
2023-10-13 04:00:00,1.05381,1.05492,1.05366,1.05487,5729,16,0
