time,open,high,low,close,tick_volume,spread,real_volume
2024-01-22 04:00:00,147.849,148.112,147.722,148.043,17736,19,0
2024-01-22 08:00:00,148.043,148.293,147.907,148.102,24557,19,0
2024-01-22 12:00:00,148.103,148.133,147.608,147.676,22481,19,0
2024-01-22 16:00:00,147.677,148.029,147.676,147.974,24042,19,0
2024-01-22 20:00:00,147.973,148.137,147.973,148.079,14008,19,0
2024-01-23 00:00:00,148.082,148.212,147.888,148.091,9493,19,0
2024-01-23 04:00:00,148.09,148.539,147.842,147.918,25279,19,0
2024-01-23 08:00:00,147.913,148.163,146.968,147.703,38825,19,0
2024-01-23 12:00:00,147.703,148.147,147.703,148.045,23961,19,0
2024-01-23 16:00:00,148.044,148.685,148.041,148.585,27739,19,0
2024-01-23 20:00:00,148.585,148.609,148.275,148.279,10969,19,0
2024-01-24 00:00:00,148.275,148.378,147.968,148.011,14505,19,0
2024-01-24 04:00:00,148.01,148.245,147.743,147.867,16702,19,0
2024-01-24 08:00:00,147.867,147.948,147.367,147.52,25077,19,0
2024-01-24 12:00:00,147.521,147.615,146.712,146.757,23039,19,0
2024-01-24 16:00:00,146.761,147.424,146.641,147.178,37931,19,0
2024-01-24 20:00:00,147.185,147.628,147.148,147.492,14352,19,0
2024-01-25 00:00:00,147.491,147.846,147.346,147.654,14545,19,0
2024-01-25 04:00:00,147.654,147.848,147.556,147.789,13304,19,0
2024-01-25 08:00:00,147.789,147.87,147.527,147.631,20238,19,0
2024-01-25 12:00:00,147.632,147.934,147.275,147.366,26200,19,0
2024-01-25 16:00:00,147.365,147.89,147.073,147.818,37467,19,0
2024-01-25 20:00:00,147.819,147.868,147.641,147.648,13634,19,0
2024-01-26 00:00:00,147.648,147.843,147.469,147.538,12620,19,0
2024-01-26 04:00:00,147.54,147.816,147.499,147.723,12068,19,0
2024-01-26 08:00:00,147.723,148.08,147.723,147.823,22264,19,0
2024-01-26 12:00:00,147.822,147.905,147.391,147.641,24917,19,0
2024-01-26 16:00:00,147.641,148.156,147.627,147.982,28093,19,0
2024-01-26 20:00:00,147.983,148.198,147.952,148.112,10099,19,0
2024-01-29 00:00:00,148.078,148.326,148.011,148.123,12156,19,0
2024-01-29 04:00:00,148.123,148.243,147.985,148.021,9542,19,0
2024-01-29 08:00:00,148.02,148.06,147.701,147.732,22449,19,0
2024-01-29 12:00:00,147.732,148.081,147.722,147.963,18755,19,0
2024-01-29 16:00:00,147.963,148.04,147.575,147.647,20607,19,0
2024-01-29 20:00:00,147.648,147.705,147.242,147.48,15302,19,0
2024-01-30 00:00:00,147.477,147.508,147.182,147.304,10542,19,0
2024-01-30 04:00:00,147.306,147.475,147.29,147.377,10744,19,0
2024-01-30 08:00:00,147.376,147.541,147.15,147.379,20510,19,0
2024-01-30 12:00:00,147.377,147.571,147.198,147.505,19325,19,0
2024-01-30 16:00:00,147.505,147.917,147.089,147.797,30432,19,0
2024-01-30 20:00:00,147.798,147.855,147.557,147.589,11598,19,0
2024-01-31 00:00:00,147.588,147.611,147.178,147.536,14443,19,0
2024-01-31 04:00:00,147.537,147.81,147.537,147.707,11616,19,0
2024-01-31 08:00:00,147.706,147.891,147.394,147.758,23941,19,0
2024-01-31 12:00:00,147.759,147.873,147.447,147.492,27671,19,0
2024-01-31 16:00:00,147.493,147.555,146.057,146.347,46287,19,0
2024-01-31 20:00:00,146.346,147.438,145.997,146.935,49041,19,0
2024-02-01 00:00:00,146.935,147.075,146.604,146.768,16911,19,0
2024-02-01 04:00:00,146.768,146.876,146.465,146.854,16708,19,0
2024-02-01 08:00:00,146.854,147.04,146.58,146.784,30910,19,0
2024-02-01 12:00:00,146.778,147.104,146.449,146.651,31662,19,0
2024-02-01 16:00:00,146.652,146.804,145.886,146.347,50745,19,0
2024-02-01 20:00:00,146.347,146.471,146.183,146.404,23647,19,0
2024-02-02 00:00:00,146.185,146.506,146.185,146.347,11598,19,0
2024-02-02 04:00:00,146.341,146.507,146.297,146.42,11218,19,0
2024-02-02 08:00:00,146.415,146.788,146.345,146.684,22130,19,0
2024-02-02 12:00:00,146.685,147.978,146.452,147.955,28464,19,0
2024-02-02 16:00:00,147.956,148.575,147.673,148.516,41130,19,0
2024-02-02 20:00:00,148.516,148.558,148.223,148.322,18136,19,0
2024-02-05 00:00:00,148.363,148.815,148.311,148.366,18898,19,0
2024-02-05 04:00:00,148.368,148.544,148.304,148.325,15834,19,0
2024-02-05 08:00:00,148.324,148.598,148.257,148.493,24315,19,0
2024-02-05 12:00:00,148.493,148.669,148.299,148.56,22679,19,0
2024-02-05 16:00:00,148.556,148.883,148.379,148.613,30566,19,0
2024-02-05 20:00:00,148.613,148.756,148.494,148.662,14089,19,0
2024-02-06 00:00:00,148.662,148.74,148.455,148.513,10402,19,0
2024-02-06 04:00:00,148.513,148.661,148.37,148.427,14385,19,0
2024-02-06 08:00:00,148.429,148.696,148.349,148.672,21420,19,0
2024-02-06 12:00:00,148.672,148.779,148.45,148.61,23614,19,0
2024-02-06 16:00:00,148.61,148.616,147.837,147.909,33854,19,0
2024-02-06 20:00:00,147.908,148.028,147.81,147.931,17976,19,0
2024-02-07 00:00:00,147.929,147.935,147.7,147.795,12700,19,0
2024-02-07 04:00:00,147.795,147.985,147.795,147.942,12950,19,0
2024-02-07 08:00:00,147.942,148.084,147.742,147.909,23808,19,0
2024-02-07 12:00:00,147.911,148.252,147.893,148.173,23314,19,0
2024-02-07 16:00:00,148.172,148.217,147.61,148.126,35202,19,0
2024-02-07 20:00:00,148.126,148.19,147.979,148.165,15758,19,0
2024-02-08 00:00:00,148.152,148.358,147.922,148.279,13913,19,0
2024-02-08 04:00:00,148.282,148.655,148.254,148.573,16821,19,0
2024-02-08 08:00:00,148.571,148.839,148.566,148.748,22399,19,0
2024-02-08 12:00:00,148.748,149.453,148.73,149.382,28578,19,0
2024-02-08 16:00:00,149.386,149.47,149.182,149.363,28556,19,0
2024-02-08 20:00:00,149.364,149.4,149.113,149.299,18094,19,0
2024-02-09 00:00:00,149.298,149.4,149.225,149.272,11151,19,0
2024-02-09 04:00:00,149.272,149.48,149.238,149.39,10775,19,0
2024-02-09 08:00:00,149.39,149.565,149.207,149.413,22109,19,0
2024-02-09 12:00:00,149.414,149.526,148.995,149.376,28234,19,0
2024-02-09 16:00:00,149.376,149.435,149.164,149.34,31076,19,0
2024-02-09 20:00:00,149.338,149.363,149.23,149.245,11331,19,0
2024-02-12 00:00:00,149.276,149.293,149.067,149.172,11872,19,0
2024-02-12 04:00:00,149.171,149.243,149.117,149.201,11605,20,0
2024-02-12 08:00:00,149.199,149.22,148.978,149.119,23811,19,0
2024-02-12 12:00:00,149.119,149.204,148.918,149.195,22798,19,0
2024-02-12 16:00:00,149.197,149.469,149.147,149.248,23750,19,0
2024-02-12 20:00:00,149.249,149.426,149.23,149.326,14874,19,0
2024-02-13 00:00:00,149.328,149.417,149.253,149.357,9170,19,0
2024-02-13 04:00:00,149.357,149.569,149.349,149.541,10099,19,0
2024-02-13 08:00:00,149.54,149.685,149.436,149.567,20257,19,0
2024-02-13 12:00:00,149.566,150.474,149.213,150.425,27390,19,0
2024-02-13 16:00:00,150.426,150.795,150.292,150.772,33981,19,0
2024-02-13 20:00:00,150.771,150.874,150.71,150.759,17473,19,0
2024-02-14 00:00:00,150.759,150.769,150.517,150.534,13640,19,0
2024-02-14 04:00:00,150.533,150.635,150.408,150.508,11701,19,0
2024-02-14 08:00:00,150.509,150.633,150.336,150.633,25001,19,0
2024-02-14 12:00:00,150.632,150.728,150.491,150.704,24998,19,0
2024-02-14 16:00:00,150.704,150.744,150.363,150.423,28913,19,0
2024-02-14 20:00:00,150.424,150.616,150.34,150.587,13409,19,0
2024-02-15 00:00:00,150.511,150.556,150.131,150.192,12776,19,0
2024-02-15 04:00:00,150.191,150.285,150.068,150.173,14175,19,0
2024-02-15 08:00:00,150.173,150.212,149.912,150.016,22136,19,0
2024-02-15 12:00:00,150.017,150.088,149.515,149.818,25159,19,0
2024-02-15 16:00:00,149.817,150.236,149.799,150.085,32516,19,0
2024-02-15 20:00:00,150.084,150.086,149.842,149.888,16682,19,0
2024-02-16 00:00:00,149.889,150.233,149.814,150.05,12018,19,0
2024-02-16 04:00:00,150.05,150.358,150.05,150.168,13922,19,0
2024-02-16 08:00:00,150.167,150.291,150.129,150.276,18293,19,0
2024-02-16 12:00:00,150.277,150.639,150.132,150.51,21995,19,0
2024-02-16 16:00:00,150.511,150.626,150.104,150.214,29816,19,0
2024-02-16 20:00:00,150.213,150.278,150.074,150.175,13273,19,0
2024-02-19 00:00:00,150.071,150.183,149.864,149.966,8984,19,0
2024-02-19 04:00:00,149.966,150.03,149.903,150.001,8868,19,0
2024-02-19 08:00:00,150.0,150.021,149.883,149.929,14430,19,0
2024-02-19 12:00:00,149.93,150.021,149.918,149.956,12948,19,0
2024-02-19 16:00:00,149.954,150.18,149.943,150.179,9971,20,0
2024-02-19 20:00:00,150.177,150.178,150.101,150.101,2015,20,0
2024-02-20 00:00:00,150.068,150.335,150.054,150.262,13367,20,0
2024-02-20 04:00:00,150.263,150.425,150.257,150.411,12397,20,0
2024-02-20 08:00:00,150.41,150.432,150.241,150.265,19972,20,0
2024-02-20 12:00:00,150.265,150.286,149.922,149.975,25632,20,0
2024-02-20 16:00:00,149.974,150.03,149.673,149.887,25402,20,0
2024-02-20 20:00:00,149.887,150.06,149.873,149.988,15842,20,0
2024-02-21 00:00:00,149.985,150.08,149.873,149.982,11729,20,0
2024-02-21 04:00:00,149.984,150.029,149.842,149.973,11334,20,0
2024-02-21 08:00:00,149.974,150.179,149.939,150.081,18338,20,0
2024-02-21 12:00:00,150.08,150.093,149.923,150.069,19015,20,0
2024-02-21 16:00:00,150.068,150.376,149.981,150.295,22359,20,0
2024-02-21 20:00:00,150.296,150.38,150.117,150.278,20508,20,0
2024-02-22 00:00:00,150.289,150.449,150.25,150.302,12256,20,0
2024-02-22 04:00:00,150.303,150.443,150.214,150.274,12581,20,0
2024-02-22 08:00:00,150.275,150.287,150.005,150.166,24689,20,0
2024-02-22 12:00:00,150.166,150.586,150.109,150.555,22200,20,0
2024-02-22 16:00:00,150.554,150.68,150.394,150.596,28783,20,0
2024-02-22 20:00:00,150.595,150.642,150.47,150.515,17792,20,0
2024-02-23 00:00:00,150.512,150.551,150.362,150.447,8846,20,0
2024-02-23 04:00:00,150.447,150.596,150.412,150.596,8240,20,0
2024-02-23 08:00:00,150.595,150.751,150.512,150.736,17952,20,0
2024-02-23 12:00:00,150.736,150.758,150.325,150.466,20210,20,0
2024-02-23 16:00:00,150.466,150.545,150.282,150.4,27260,20,0
2024-02-23 20:00:00,150.399,150.539,150.333,150.535,13765,20,0
2024-02-26 00:00:00,150.453,150.551,150.282,150.413,12358,20,0
2024-02-26 04:00:00,150.412,150.51,150.356,150.424,13194,20,0
2024-02-26 08:00:00,150.423,150.659,150.355,150.628,21259,20,0
2024-02-26 12:00:00,150.628,150.687,150.512,150.634,21247,20,0
2024-02-26 16:00:00,150.632,150.828,150.613,150.759,28680,20,0
2024-02-26 20:00:00,150.757,150.806,150.662,150.687,18757,20,0
2024-02-27 00:00:00,150.683,150.691,150.478,150.498,9441,20,0
2024-02-27 04:00:00,150.497,150.517,150.395,150.511,10004,20,0
2024-02-27 08:00:00,150.511,150.528,150.106,150.255,17230,20,0
2024-02-27 12:00:00,150.255,150.366,150.063,150.264,18868,20,0
2024-02-27 16:00:00,150.263,150.537,150.241,150.412,24838,20,0
2024-02-27 20:00:00,150.411,150.571,150.289,150.493,15086,20,0
2024-02-28 00:00:00,150.497,150.527,150.363,150.387,10341,20,0
2024-02-28 04:00:00,150.387,150.631,150.364,150.589,13330,20,0
2024-02-28 08:00:00,150.589,150.788,150.568,150.734,19901,20,0
2024-02-28 12:00:00,150.734,150.736,150.517,150.705,23940,20,0
2024-02-28 16:00:00,150.704,150.834,150.641,150.688,26686,20,0
2024-02-28 20:00:00,150.688,150.732,150.631,150.679,17897,20,0
2024-02-29 00:00:00,150.676,150.676,150.182,150.205,11182,20,0
2024-02-29 04:00:00,150.204,150.217,149.684,149.898,21066,20,0
2024-02-29 08:00:00,149.897,149.926,149.599,149.794,26794,20,0
2024-02-29 12:00:00,149.794,150.141,149.72,149.77,27595,20,0
2024-02-29 16:00:00,149.77,150.034,149.196,149.981,32182,20,0
2024-02-29 20:00:00,149.983,150.006,149.828,149.962,17359,20,0
2024-03-01 00:00:00,149.96,150.361,149.917,150.346,12777,20,0
2024-03-01 04:00:00,150.345,150.469,150.29,150.436,15392,20,0
2024-03-01 08:00:00,150.435,150.675,150.316,150.613,20216,20,0
2024-03-01 12:00:00,150.618,150.648,150.296,150.631,26840,20,0
2024-03-01 16:00:00,150.632,150.709,150.064,150.14,36416,20,0
2024-03-01 20:00:00,150.139,150.234,150.031,150.067,18296,20,0
2024-03-04 00:00:00,149.938,150.2,149.83,150.118,10318,20,0
2024-03-04 04:00:00,150.117,150.311,150.089,150.292,9178,20,0
2024-03-04 08:00:00,150.291,150.389,150.164,150.236,17671,20,0
2024-03-04 12:00:00,150.237,150.557,150.236,150.45,17843,20,0
2024-03-04 16:00:00,150.449,150.541,150.302,150.512,20724,20,0
2024-03-04 20:00:00,150.511,150.552,150.474,150.513,9560,20,0
2024-03-05 00:00:00,150.512,150.533,150.34,150.454,10441,20,0
2024-03-05 04:00:00,150.455,150.534,150.432,150.489,9596,20,0
2024-03-05 08:00:00,150.487,150.533,150.335,150.405,16320,20,0
2024-03-05 12:00:00,150.404,150.433,150.052,150.078,18315,20,0
2024-03-05 16:00:00,150.077,150.215,149.693,150.082,32536,20,0
2024-03-05 20:00:00,150.082,150.102,149.827,150.026,16868,20,0
2024-03-06 00:00:00,150.029,150.075,149.806,150.022,10012,20,0
2024-03-06 04:00:00,150.022,150.022,149.798,149.901,11358,20,0
2024-03-06 08:00:00,149.902,149.928,149.314,149.636,20936,20,0
2024-03-06 12:00:00,149.636,149.8,149.324,149.355,22418,20,0
2024-03-06 16:00:00,149.355,149.634,149.082,149.315,34214,20,0
2024-03-06 20:00:00,149.313,149.461,149.191,149.339,19964,20,0
2024-03-07 00:00:00,149.339,149.37,148.547,148.607,17911,20,0
2024-03-07 04:00:00,148.608,148.785,148.392,148.627,20181,20,0
2024-03-07 08:00:00,148.629,148.668,147.799,147.973,28755,20,0
2024-03-07 12:00:00,147.974,147.987,147.57,147.757,30427,20,0
2024-03-07 16:00:00,147.755,148.289,147.72,148.095,39716,20,0
2024-03-07 20:00:00,148.097,148.123,147.987,148.03,18388,20,0
2024-03-08 00:00:00,148.032,148.107,147.512,147.963,13910,20,0
2024-03-08 04:00:00,147.966,148.08,147.764,147.794,15884,20,0
2024-03-08 08:00:00,147.793,148.035,146.866,147.122,26627,20,0
2024-03-08 12:00:00,147.121,147.49,146.47,146.949,29677,20,0
2024-03-08 16:00:00,146.95,147.248,146.681,147.018,41633,20,0
2024-03-08 20:00:00,147.017,147.15,146.98,147.041,20181,20,0
2024-03-10 20:00:00,146.965,147.112,146.921,147.046,639,54,0
2024-03-11 00:00:00,147.044,147.116,146.525,146.867,16577,20,0
2024-03-11 04:00:00,146.867,147.08,146.853,146.963,14515,20,0
2024-03-11 08:00:00,146.966,147.054,146.476,146.602,23944,20,0
2024-03-11 12:00:00,146.604,146.961,146.522,146.954,24163,20,0
2024-03-11 16:00:00,146.954,147.137,146.733,146.912,24277,20,0
2024-03-11 20:00:00,146.91,147.045,146.779,146.957,13810,20,0
2024-03-12 00:00:00,146.959,146.984,146.609,146.927,13555,20,0
2024-03-12 04:00:00,146.926,147.584,146.923,147.508,18426,20,0
2024-03-12 08:00:00,147.509,147.57,147.198,147.414,23095,20,0
2024-03-12 12:00:00,147.415,148.16,147.055,147.798,34943,20,0
2024-03-12 16:00:00,147.797,147.955,147.633,147.776,27298,20,0
2024-03-12 20:00:00,147.777,147.787,147.589,147.616,12057,20,0
2024-03-13 00:00:00,147.616,147.643,147.221,147.411,12490,20,0
2024-03-13 04:00:00,147.411,147.637,147.274,147.56,13120,20,0
2024-03-13 08:00:00,147.559,148.035,147.488,147.979,23830,20,0
2024-03-13 12:00:00,147.978,148.024,147.767,147.879,23506,20,0
2024-03-13 16:00:00,147.878,147.959,147.447,147.62,26816,20,0
2024-03-13 20:00:00,147.621,147.846,147.515,147.616,11190,20,0
2024-03-14 00:00:00,147.629,147.715,147.518,147.664,11874,20,0
2024-03-14 04:00:00,147.664,147.962,147.652,147.91,14080,20,0
2024-03-14 08:00:00,147.91,147.963,147.758,147.768,19127,20,0
2024-03-14 12:00:00,147.769,148.137,147.423,147.987,33924,20,0
2024-03-14 16:00:00,147.986,148.308,147.913,148.268,35339,20,0
2024-03-14 20:00:00,148.268,148.347,148.197,148.276,12243,20,0
2024-03-15 00:00:00,148.276,148.526,148.21,148.463,12102,20,0
2024-03-15 04:00:00,148.461,148.645,148.241,148.309,16490,20,0
2024-03-15 08:00:00,148.309,148.822,148.021,148.711,25857,20,0
2024-03-15 12:00:00,148.711,148.954,148.573,148.911,24834,20,0
2024-03-15 16:00:00,148.904,149.154,148.8,149.027,24977,20,0
2024-03-15 20:00:00,149.026,149.109,148.987,149.011,9943,20,0
2024-03-17 20:00:00,148.94,149.049,148.91,149.042,143,26,0
2024-03-18 00:00:00,149.043,149.319,148.922,149.18,12384,20,0
2024-03-18 04:00:00,149.181,149.198,148.898,149.104,11243,20,0
2024-03-18 08:00:00,149.104,149.298,149.044,149.199,17007,20,0
2024-03-18 12:00:00,149.198,149.229,148.998,149.203,18713,20,0
2024-03-18 16:00:00,149.201,149.291,148.91,149.096,21273,20,0
2024-03-18 20:00:00,149.096,149.18,149.018,149.103,7864,20,0
2024-03-19 00:00:00,149.109,149.384,149.019,149.291,11099,20,0
2024-03-19 04:00:00,149.288,150.385,148.972,150.291,27214,20,0
2024-03-19 08:00:00,150.291,150.691,149.974,150.669,32475,20,0
2024-03-19 12:00:00,150.669,150.682,150.334,150.66,26047,20,0
2024-03-19 16:00:00,150.66,150.952,150.593,150.885,21410,20,0
2024-03-19 20:00:00,150.885,150.918,150.756,150.797,6972,20,0
2024-03-20 00:00:00,150.797,151.331,150.789,151.159,13794,20,0
2024-03-20 04:00:00,151.158,151.566,151.15,151.527,17476,20,0
2024-03-20 08:00:00,151.527,151.756,151.327,151.672,20222,20,0
2024-03-20 12:00:00,151.671,151.807,151.619,151.732,21269,20,0
2024-03-20 16:00:00,151.731,151.747,151.517,151.55,20671,20,0
2024-03-20 20:00:00,151.55,151.7,150.704,151.185,37711,20,0
2024-03-21 00:00:00,151.185,151.202,150.252,150.49,24401,20,0
2024-03-21 04:00:00,150.492,150.995,150.333,150.987,16434,20,0
2024-03-21 08:00:00,150.986,151.446,150.841,151.07,30787,20,0
2024-03-21 12:00:00,151.071,151.436,150.859,151.393,29877,20,0
2024-03-21 16:00:00,151.395,151.744,151.384,151.714,25511,20,0
2024-03-21 20:00:00,151.713,151.72,151.536,151.572,7635,20,0
2024-03-22 00:00:00,151.572,151.852,151.433,151.771,13337,20,0
2024-03-22 04:00:00,151.773,151.784,151.409,151.476,20115,20,0
2024-03-22 08:00:00,151.477,151.641,151.247,151.605,23333,20,0
2024-03-22 12:00:00,151.604,151.642,150.993,151.158,26141,20,0
2024-03-22 16:00:00,151.157,151.424,151.071,151.41,24474,20,0
2024-03-22 20:00:00,151.41,151.475,151.333,151.406,10540,20,0
2024-03-24 20:00:00,151.257,151.399,151.25,151.377,149,56,0
2024-03-25 00:00:00,151.376,151.424,151.074,151.234,16571,20,0
2024-03-25 04:00:00,151.233,151.366,151.039,151.205,16057,20,0
2024-03-25 08:00:00,151.204,151.431,151.16,151.393,17477,20,0
2024-03-25 12:00:00,151.393,151.399,151.116,151.256,17397,20,0
2024-03-25 16:00:00,151.266,151.535,151.233,151.494,15251,20,0
2024-03-25 20:00:00,151.494,151.525,151.378,151.394,7459,20,0
2024-03-26 00:00:00,151.4,151.435,151.209,151.349,10380,20,0
2024-03-26 04:00:00,151.349,151.418,151.265,151.361,11785,20,0
2024-03-26 08:00:00,151.362,151.387,151.197,151.258,16402,20,0
2024-03-26 12:00:00,151.259,151.464,151.236,151.394,17744,20,0
2024-03-26 16:00:00,151.407,151.591,151.291,151.551,17851,20,0
2024-03-26 20:00:00,151.554,151.574,151.461,151.507,6952,20,0
2024-03-27 00:00:00,151.51,151.797,151.438,151.718,9707,20,0
2024-03-27 04:00:00,151.719,151.959,151.581,151.74,14160,20,0
2024-03-27 08:00:00,151.743,151.829,151.081,151.356,23867,20,0
2024-03-27 12:00:00,151.355,151.364,151.016,151.316,21108,20,0
2024-03-27 16:00:00,151.317,151.414,151.155,151.38,16475,20,0
2024-03-27 20:00:00,151.379,151.393,151.231,151.246,7411,20,0
2024-03-28 00:00:00,151.246,151.534,151.244,151.339,13062,20,0
2024-03-28 04:00:00,151.339,151.379,151.241,151.338,10198,20,0
2024-03-28 08:00:00,151.338,151.492,151.294,151.447,13392,20,0
2024-03-28 12:00:00,151.449,151.457,151.152,151.261,18849,20,0
2024-03-28 16:00:00,151.257,151.388,151.14,151.374,18324,20,0
2024-03-28 20:00:00,151.375,151.413,151.347,151.366,5880,20,0
2024-03-29 00:00:00,151.367,151.487,151.169,151.333,11719,20,0
2024-03-29 04:00:00,151.334,151.381,151.237,151.347,13121,20,0
2024-03-29 08:00:00,151.347,151.465,151.302,151.32,6977,20,0
2024-03-29 12:00:00,151.321,151.353,151.177,151.208,9083,20,0
2024-03-29 16:00:00,151.208,151.328,151.156,151.301,7528,20,0
2024-03-29 20:00:00,151.301,151.379,151.269,151.295,1910,20,0
2024-04-01 00:00:00,151.245,151.42,151.209,151.364,9779,20,0
2024-04-01 04:00:00,151.365,151.392,151.24,151.361,9495,20,0
2024-04-01 08:00:00,151.365,151.401,151.292,151.329,9131,20,0
2024-04-01 12:00:00,151.329,151.472,151.317,151.446,9022,20,0
2024-04-01 16:00:00,151.444,151.762,151.432,151.69,18699,20,0
2024-04-01 20:00:00,151.687,151.693,151.566,151.627,8746,20,0
2024-04-02 00:00:00,151.626,151.687,151.491,151.675,7063,20,0
2024-04-02 04:00:00,151.676,151.775,151.621,151.753,9101,20,0
2024-04-02 08:00:00,151.754,151.792,151.546,151.632,12133,20,0
2024-04-02 12:00:00,151.633,151.706,151.594,151.679,11185,20,0
2024-04-02 16:00:00,151.679,151.687,151.453,151.582,19233,20,0
2024-04-02 20:00:00,151.582,151.605,151.527,151.538,9592,20,0
2024-04-03 00:00:00,151.544,151.572,151.43,151.545,6055,20,0
2024-04-03 04:00:00,151.545,151.629,151.521,151.581,7929,20,0
2024-04-03 08:00:00,151.581,151.726,151.525,151.721,10291,19,0
2024-04-03 12:00:00,151.722,151.9,151.672,151.84,13777,20,0
2024-04-03 16:00:00,151.839,151.943,151.566,151.635,23722,20,0
2024-04-03 20:00:00,151.636,151.695,151.621,151.677,8347,20,0
2024-04-04 00:00:00,151.681,151.681,151.527,151.558,7592,20,0
2024-04-04 04:00:00,151.559,151.714,151.551,151.686,9421,20,0
2024-04-04 08:00:00,151.683,151.744,151.587,151.7,12507,20,0
2024-04-04 12:00:00,151.701,151.759,151.601,151.614,11995,20,0
2024-04-04 16:00:00,151.613,151.693,151.495,151.636,15612,20,0
2024-04-04 20:00:00,151.637,151.676,151.11,151.32,19101,20,0
2024-04-05 00:00:00,151.32,151.332,150.798,150.9,11249,20,0
2024-04-05 04:00:00,150.9,151.281,150.803,151.207,14350,20,0
2024-04-05 08:00:00,151.206,151.442,151.081,151.401,15648,20,0
2024-04-05 12:00:00,151.402,151.739,151.255,151.648,17563,20,0
2024-04-05 16:00:00,151.646,151.74,151.43,151.57,24372,20,0
2024-04-05 20:00:00,151.57,151.643,151.527,151.611,10091,20,0
2024-04-08 00:00:00,151.558,151.769,151.538,151.699,7269,20,0
2024-04-08 04:00:00,151.701,151.802,151.667,151.782,12088,20,0
2024-04-08 08:00:00,151.783,151.902,151.742,151.896,11356,20,0
2024-04-08 12:00:00,151.896,151.934,151.816,151.868,10702,20,0
2024-04-08 16:00:00,151.867,151.867,151.71,151.825,14881,20,0
2024-04-08 20:00:00,151.825,151.849,151.709,151.759,6903,20,0
2024-04-09 00:00:00,151.756,151.909,151.706,151.899,5976,20,0
2024-04-09 04:00:00,151.9,151.904,151.804,151.881,7783,20,0
2024-04-09 08:00:00,151.881,151.926,151.853,151.878,9829,20,0
2024-04-09 12:00:00,151.878,151.887,151.718,151.759,12117,20,0
2024-04-09 16:00:00,151.758,151.779,151.56,151.657,17024,20,0
2024-04-09 20:00:00,151.657,151.779,151.648,151.721,8683,20,0
2024-04-10 00:00:00,151.712,151.777,151.671,151.713,5967,20,0
2024-04-10 04:00:00,151.712,151.777,151.687,151.772,11045,20,0
2024-04-10 08:00:00,151.773,151.875,151.763,151.842,9879,20,0
2024-04-10 12:00:00,151.843,152.509,151.765,152.374,17435,20,0
2024-04-10 16:00:00,152.373,152.958,152.359,152.924,30935,20,0
2024-04-10 20:00:00,152.924,153.228,152.629,153.135,23213,21,0
2024-04-11 00:00:00,153.133,153.133,152.791,152.826,10880,21,0
2024-04-11 04:00:00,152.825,152.96,152.749,152.883,10729,21,0
2024-04-11 08:00:00,152.883,153.28,152.873,153.23,16397,21,0
2024-04-11 12:00:00,153.231,153.269,152.785,152.833,23839,21,0
2024-04-11 16:00:00,152.833,153.309,152.824,153.223,24909,21,0
2024-04-11 20:00:00,153.224,153.275,153.077,153.233,15708,21,0
2024-04-12 00:00:00,153.227,153.294,152.955,152.959,8020,21,0
2024-04-12 04:00:00,152.959,153.26,152.959,153.228,10368,21,0
2024-04-12 08:00:00,153.228,153.375,153.122,153.297,15755,21,0
2024-04-12 12:00:00,153.297,153.342,152.784,152.843,18676,21,0
2024-04-12 16:00:00,152.844,153.148,152.58,153.093,30978,21,0
2024-04-12 20:00:00,153.093,153.319,153.04,153.252,15936,21,0
2024-04-15 00:00:00,153.003,153.453,152.955,153.453,10355,21,0
2024-04-15 04:00:00,153.454,153.84,153.44,153.774,10882,21,0
2024-04-15 08:00:00,153.774,153.959,153.684,153.857,18902,21,0
2024-04-15 12:00:00,153.857,154.405,153.75,154.181,18090,21,0
2024-04-15 16:00:00,154.18,154.437,153.837,154.289,27232,21,0
2024-04-15 20:00:00,154.29,154.291,154.103,154.255,12384,21,0
2024-04-16 00:00:00,154.255,154.356,154.121,154.278,8273,21,0
2024-04-16 04:00:00,154.279,154.412,154.224,154.262,11199,21,0
2024-04-16 08:00:00,154.262,154.594,154.25,154.495,16439,21,0
2024-04-16 12:00:00,154.497,154.696,154.464,154.634,14647,21,0
2024-04-16 16:00:00,154.633,154.756,153.896,154.572,27798,21,0
2024-04-16 20:00:00,154.57,154.775,154.563,154.679,16790,21,0
2024-04-17 00:00:00,154.674,154.724,154.584,154.683,6829,21,0
2024-04-17 04:00:00,154.684,154.707,154.587,154.636,8334,21,0
2024-04-17 08:00:00,154.636,154.668,154.443,154.553,16910,21,0
2024-04-17 12:00:00,154.551,154.69,154.487,154.616,12092,21,0
2024-04-17 16:00:00,154.617,154.699,154.235,154.265,19824,21,0
2024-04-17 20:00:00,154.266,154.436,154.149,154.362,15303,21,0
2024-04-18 00:00:00,154.361,154.399,154.164,154.274,7877,21,0
2024-04-18 04:00:00,154.275,154.31,153.943,154.282,15189,21,0
2024-04-18 08:00:00,154.282,154.356,154.054,154.346,15245,21,0
2024-04-18 12:00:00,154.345,154.501,154.304,154.361,15836,21,0
2024-04-18 16:00:00,154.36,154.639,154.329,154.611,19535,21,0
2024-04-18 20:00:00,154.611,154.67,154.537,154.628,8707,21,0
2024-04-19 00:00:00,154.625,154.664,154.526,154.616,7289,21,0
2024-04-19 04:00:00,154.617,154.62,153.579,154.31,41125,21,0
