time,open,high,low,close,tick_volume,spread,real_volume
2024-01-15 04:00:00,0.62325,0.62408,0.62246,0.62248,6826,25,0
2024-01-15 08:00:00,0.62249,0.62264,0.61829,0.61857,8104,25,0
2024-01-15 12:00:00,0.61856,0.61972,0.61822,0.61926,7962,25,0
2024-01-15 16:00:00,0.6193,0.62025,0.61864,0.62011,5966,25,0
2024-01-15 20:00:00,0.62014,0.62016,0.61921,0.61974,778,25,0
2024-01-16 00:00:00,0.61925,0.62009,0.61589,0.61764,6441,25,0
2024-01-16 04:00:00,0.61764,0.61765,0.61589,0.61639,8194,25,0
2024-01-16 08:00:00,0.61643,0.61784,0.61542,0.61583,10835,25,0
2024-01-16 12:00:00,0.61583,0.61686,0.61476,0.61516,10786,25,0
2024-01-16 16:00:00,0.61516,0.61605,0.61305,0.61316,18547,25,0
2024-01-16 20:00:00,0.61319,0.6138,0.61255,0.61368,5321,25,0
2024-01-17 00:00:00,0.61352,0.61483,0.61311,0.61466,4553,25,0
2024-01-17 04:00:00,0.61464,0.61506,0.61216,0.61227,6456,25,0
2024-01-17 08:00:00,0.61229,0.61246,0.61056,0.61172,11758,25,0
2024-01-17 12:00:00,0.61171,0.61255,0.61001,0.61032,10681,25,0
2024-01-17 16:00:00,0.61034,0.61047,0.60873,0.61038,15285,25,0
2024-01-17 20:00:00,0.61031,0.61157,0.60937,0.61153,10135,25,0
2024-01-18 00:00:00,0.61059,0.61327,0.60993,0.61302,6427,25,0
2024-01-18 04:00:00,0.61302,0.61346,0.61119,0.6116,6438,25,0
2024-01-18 08:00:00,0.61162,0.61249,0.61061,0.61197,8505,25,0
2024-01-18 12:00:00,0.61197,0.61265,0.60887,0.6095,9231,25,0
2024-01-18 16:00:00,0.60951,0.61144,0.60945,0.60988,13200,25,0
2024-01-18 20:00:00,0.60936,0.61171,0.60936,0.61143,6583,25,0
2024-01-19 00:00:00,0.609,0.61251,0.60898,0.61127,3993,25,0
2024-01-19 04:00:00,0.61124,0.61132,0.60902,0.60919,4320,25,0
2024-01-19 08:00:00,0.60918,0.61184,0.60885,0.61183,6327,25,0
2024-01-19 12:00:00,0.61182,0.61228,0.61044,0.61068,6296,25,0
2024-01-19 16:00:00,0.6107,0.61109,0.60892,0.61079,13667,25,0
2024-01-19 20:00:00,0.61079,0.61165,0.6102,0.61112,4242,25,0
2024-01-22 00:00:00,0.61048,0.61376,0.6103,0.61257,4940,25,0
2024-01-22 04:00:00,0.61256,0.61302,0.61071,0.61086,5419,25,0
2024-01-22 08:00:00,0.61087,0.61114,0.60984,0.61066,6945,25,0
2024-01-22 12:00:00,0.61065,0.61227,0.61044,0.61148,5048,25,0
2024-01-22 16:00:00,0.61147,0.61167,0.60937,0.60984,7760,25,0
2024-01-22 20:00:00,0.60984,0.60986,0.60706,0.60745,3643,25,0
2024-01-23 00:00:00,0.60722,0.60853,0.60616,0.60846,4849,25,0
2024-01-23 04:00:00,0.60845,0.61056,0.60793,0.61031,8495,25,0
2024-01-23 08:00:00,0.61033,0.61158,0.60847,0.60886,9120,25,0
2024-01-23 12:00:00,0.60883,0.60992,0.60762,0.60925,6158,25,0
2024-01-23 16:00:00,0.60924,0.60924,0.60608,0.6068,9301,25,0
2024-01-23 20:00:00,0.60679,0.61069,0.60663,0.61012,6313,25,0
2024-01-24 00:00:00,0.6093,0.61057,0.60914,0.61016,3756,25,0
2024-01-24 04:00:00,0.61017,0.61036,0.60876,0.61018,5237,25,0
2024-01-24 08:00:00,0.61017,0.61409,0.60996,0.61335,8935,25,0
2024-01-24 12:00:00,0.61334,0.61456,0.61244,0.61437,8071,25,0
2024-01-24 16:00:00,0.61436,0.61477,0.61183,0.61299,14915,25,0
2024-01-24 20:00:00,0.61283,0.61304,0.61069,0.61098,7299,25,0
2024-01-25 00:00:00,0.61009,0.61138,0.6096,0.61092,3867,25,0
2024-01-25 04:00:00,0.61094,0.61133,0.61024,0.61046,4325,25,0
2024-01-25 08:00:00,0.61046,0.61244,0.61029,0.61229,6337,25,0
2024-01-25 12:00:00,0.6123,0.61314,0.61029,0.61301,8362,25,0
2024-01-25 16:00:00,0.61301,0.61306,0.6105,0.61134,13536,25,0
2024-01-25 20:00:00,0.61134,0.61216,0.61005,0.61086,4892,25,0
2024-01-26 00:00:00,0.61056,0.61111,0.60988,0.61048,4284,25,0
2024-01-26 04:00:00,0.61048,0.61122,0.61031,0.61065,3252,25,0
2024-01-26 08:00:00,0.61065,0.61065,0.6091,0.61016,5800,25,0
2024-01-26 12:00:00,0.61017,0.61194,0.60971,0.61127,6712,25,0
2024-01-26 16:00:00,0.61126,0.61157,0.60951,0.60971,8196,25,0
2024-01-26 20:00:00,0.60966,0.60986,0.60878,0.60901,3869,25,0
2024-01-29 00:00:00,0.60881,0.61065,0.60781,0.6103,4478,25,0
2024-01-29 04:00:00,0.61025,0.61026,0.6092,0.60962,3263,25,0
2024-01-29 08:00:00,0.60963,0.61165,0.60956,0.61137,5613,25,0
2024-01-29 12:00:00,0.61135,0.61209,0.61088,0.61118,3838,25,0
2024-01-29 16:00:00,0.61118,0.61131,0.6099,0.61043,5942,25,0
2024-01-29 20:00:00,0.61044,0.61426,0.61021,0.61311,4805,25,0
2024-01-30 00:00:00,0.61234,0.61432,0.61206,0.61336,4108,25,0
2024-01-30 04:00:00,0.61335,0.61482,0.61305,0.61401,4465,25,0
2024-01-30 08:00:00,0.61402,0.61467,0.61253,0.61323,6628,25,0
2024-01-30 12:00:00,0.61323,0.61333,0.61137,0.61198,4305,25,0
2024-01-30 16:00:00,0.61201,0.6136,0.61044,0.61212,10711,25,0
2024-01-30 20:00:00,0.61212,0.61358,0.61185,0.61342,3414,25,0
2024-01-31 00:00:00,0.61306,0.61344,0.61109,0.61224,4702,25,0
2024-01-31 04:00:00,0.61223,0.61223,0.61099,0.6112,3545,25,0
2024-01-31 08:00:00,0.61118,0.61347,0.61069,0.61244,5490,25,0
2024-01-31 12:00:00,0.61244,0.61411,0.61158,0.61387,6667,25,0
2024-01-31 16:00:00,0.61387,0.61725,0.61359,0.61388,13440,25,0
2024-01-31 20:00:00,0.61385,0.61639,0.61002,0.61158,18737,25,0
2024-02-01 00:00:00,0.61071,0.61257,0.61071,0.61231,6126,25,0
2024-02-01 04:00:00,0.61231,0.61398,0.61071,0.61081,6797,25,0
2024-02-01 08:00:00,0.6108,0.61107,0.60891,0.6092,8541,25,0
2024-02-01 12:00:00,0.6092,0.61042,0.60787,0.60917,8379,25,0
2024-02-01 16:00:00,0.60919,0.61389,0.60808,0.61335,17622,25,0
2024-02-01 20:00:00,0.61336,0.61431,0.6128,0.6143,7331,25,0
2024-02-02 00:00:00,0.61207,0.61507,0.61207,0.61485,3692,25,0
2024-02-02 04:00:00,0.61486,0.61565,0.61469,0.61502,3633,25,0
2024-02-02 08:00:00,0.61503,0.61542,0.61436,0.61524,4645,25,0
2024-02-02 12:00:00,0.61523,0.61596,0.609,0.60929,7709,25,0
2024-02-02 16:00:00,0.60922,0.60955,0.60577,0.60619,15381,25,0
2024-02-02 20:00:00,0.6062,0.60745,0.60594,0.60626,5613,25,0
2024-02-05 00:00:00,0.60641,0.60677,0.60469,0.60607,5602,25,0
2024-02-05 04:00:00,0.60606,0.60759,0.60589,0.60738,5222,25,0
2024-02-05 08:00:00,0.6074,0.60806,0.60612,0.60623,5831,25,0
2024-02-05 12:00:00,0.60624,0.60674,0.60495,0.60523,5054,25,0
2024-02-05 16:00:00,0.60525,0.60567,0.60369,0.60539,8218,25,0
2024-02-05 20:00:00,0.60537,0.606,0.60469,0.60531,3267,25,0
2024-02-06 00:00:00,0.60417,0.60653,0.60405,0.60646,4361,25,0
2024-02-06 04:00:00,0.60647,0.60759,0.60573,0.60687,6573,25,0
2024-02-06 08:00:00,0.60687,0.60756,0.6052,0.60527,6325,25,0
2024-02-06 12:00:00,0.60526,0.60641,0.60454,0.60517,5599,25,0
2024-02-06 16:00:00,0.60516,0.60795,0.60504,0.60769,9978,25,0
2024-02-06 20:00:00,0.60768,0.60985,0.607,0.6094,4284,25,0
2024-02-07 00:00:00,0.60842,0.61098,0.60812,0.61077,4357,25,0
2024-02-07 04:00:00,0.61077,0.61102,0.60979,0.61011,3885,25,0
2024-02-07 08:00:00,0.6101,0.6113,0.60975,0.61032,5468,25,0
2024-02-07 12:00:00,0.6103,0.61178,0.60972,0.6113,4528,25,0
2024-02-07 16:00:00,0.61129,0.61237,0.61027,0.61044,9345,25,0
2024-02-07 20:00:00,0.61042,0.61137,0.61011,0.6109,4570,25,0
2024-02-08 00:00:00,0.61111,0.61186,0.61019,0.61163,4894,25,0
2024-02-08 04:00:00,0.61162,0.61226,0.61072,0.61096,3850,25,0
2024-02-08 08:00:00,0.61095,0.61137,0.60981,0.61074,4161,25,0
2024-02-08 12:00:00,0.61075,0.61089,0.60778,0.60823,5860,25,0
2024-02-08 16:00:00,0.6082,0.60937,0.60818,0.60915,6519,25,0
2024-02-08 20:00:00,0.60916,0.61001,0.60871,0.60953,3432,25,0
2024-02-09 00:00:00,0.60912,0.61259,0.60812,0.61231,4742,25,0
2024-02-09 04:00:00,0.61232,0.61281,0.61156,0.61172,3347,25,0
2024-02-09 08:00:00,0.61173,0.61492,0.61141,0.61417,4779,25,0
2024-02-09 12:00:00,0.61415,0.61574,0.61309,0.61417,6267,25,0
2024-02-09 16:00:00,0.61416,0.61491,0.61322,0.61422,7037,25,0
2024-02-09 20:00:00,0.61422,0.61531,0.61422,0.61463,3007,25,0
2024-02-12 00:00:00,0.61384,0.61506,0.6133,0.61343,4862,25,0
2024-02-12 04:00:00,0.61343,0.61389,0.6123,0.61282,3771,25,0
2024-02-12 08:00:00,0.61281,0.61415,0.61193,0.61217,4542,25,0
2024-02-12 12:00:00,0.61217,0.61322,0.61195,0.61232,4010,25,0
2024-02-12 16:00:00,0.61233,0.61388,0.61215,0.61382,4570,25,0
2024-02-12 20:00:00,0.61379,0.61382,0.61259,0.61272,3686,25,0
2024-02-13 00:00:00,0.61205,0.6129,0.6119,0.61248,3032,25,0
2024-02-13 04:00:00,0.61248,0.61253,0.60946,0.6103,4128,25,0
2024-02-13 08:00:00,0.61033,0.61104,0.60963,0.61012,4903,25,0
2024-02-13 12:00:00,0.61013,0.61209,0.60575,0.60601,7685,25,0
2024-02-13 16:00:00,0.60598,0.6073,0.60531,0.60558,10610,25,0
2024-02-13 20:00:00,0.60559,0.60618,0.60486,0.60592,3958,25,0
2024-02-14 00:00:00,0.60501,0.6061,0.605,0.60596,3907,25,0
2024-02-14 04:00:00,0.60597,0.60764,0.60581,0.60758,3025,25,0
2024-02-14 08:00:00,0.60759,0.60863,0.60689,0.60778,6045,25,0
2024-02-14 12:00:00,0.60778,0.60859,0.60718,0.60732,4831,25,0
2024-02-14 16:00:00,0.60734,0.60885,0.60717,0.60856,7347,25,0
2024-02-14 20:00:00,0.60855,0.60908,0.60811,0.60842,3370,25,0
2024-02-15 00:00:00,0.60846,0.60933,0.60684,0.60818,3564,25,0
2024-02-15 04:00:00,0.60819,0.60884,0.60791,0.60822,3366,25,0
2024-02-15 08:00:00,0.60821,0.60915,0.60805,0.60846,4474,25,0
2024-02-15 12:00:00,0.60847,0.61222,0.60843,0.61152,5339,25,0
2024-02-15 16:00:00,0.6115,0.61262,0.60995,0.61026,8064,25,0
2024-02-15 20:00:00,0.61025,0.61159,0.61019,0.61046,2900,25,0
2024-02-16 00:00:00,0.60918,0.61139,0.60878,0.6096,3068,25,0
2024-02-16 04:00:00,0.60963,0.60989,0.60897,0.60938,3004,25,0
2024-02-16 08:00:00,0.60939,0.61097,0.60917,0.61079,4676,25,0
2024-02-16 12:00:00,0.61078,0.61134,0.60851,0.60958,5702,25,0
2024-02-16 16:00:00,0.6096,0.61267,0.60885,0.61266,9430,25,0
2024-02-16 20:00:00,0.61269,0.61344,0.6121,0.61223,3216,25,0
2024-02-19 00:00:00,0.61131,0.61434,0.61131,0.61329,5000,25,0
2024-02-19 04:00:00,0.61328,0.61409,0.61309,0.61391,4144,25,0
2024-02-19 08:00:00,0.61391,0.6151,0.6137,0.61444,4160,25,0
2024-02-19 12:00:00,0.61444,0.61471,0.61358,0.61457,2557,25,0
2024-02-19 16:00:00,0.61458,0.61459,0.61395,0.61436,2356,25,0
2024-02-19 20:00:00,0.61433,0.61503,0.61433,0.61477,728,25,0
2024-02-20 00:00:00,0.6145,0.61477,0.61303,0.61353,4126,25,0
2024-02-20 04:00:00,0.61354,0.61397,0.61277,0.61365,4312,25,0
2024-02-20 08:00:00,0.61363,0.61638,0.61341,0.61636,4505,25,0
2024-02-20 12:00:00,0.61636,0.61869,0.61591,0.61855,6129,25,0
2024-02-20 16:00:00,0.61856,0.61897,0.61689,0.61718,9036,25,0
2024-02-20 20:00:00,0.61715,0.61725,0.61614,0.61626,2939,25,0
2024-02-21 00:00:00,0.61495,0.61757,0.61487,0.61755,3433,25,0
2024-02-21 04:00:00,0.61756,0.61966,0.61755,0.61898,3479,25,0
2024-02-21 08:00:00,0.61897,0.6193,0.61793,0.61823,4722,25,0
2024-02-21 12:00:00,0.61822,0.61886,0.61756,0.61806,4478,25,0
2024-02-21 16:00:00,0.61806,0.61848,0.61648,0.61672,5608,25,0
2024-02-21 20:00:00,0.61671,0.61805,0.6161,0.61788,6071,25,0
2024-02-22 00:00:00,0.61669,0.6197,0.61658,0.61858,4980,25,0
2024-02-22 04:00:00,0.61856,0.61973,0.61755,0.6194,3644,25,0
2024-02-22 08:00:00,0.61942,0.62167,0.6194,0.62052,7556,25,0
2024-02-22 12:00:00,0.62051,0.62114,0.618,0.61828,4866,25,0
2024-02-22 16:00:00,0.61824,0.61948,0.61769,0.61926,7654,25,0
2024-02-22 20:00:00,0.61923,0.62022,0.6188,0.61937,2462,25,0
2024-02-23 00:00:00,0.61899,0.62012,0.61849,0.61955,3839,25,0
2024-02-23 04:00:00,0.61955,0.62026,0.6192,0.61983,2245,25,0
2024-02-23 08:00:00,0.61984,0.62042,0.61794,0.61814,3686,25,0
2024-02-23 12:00:00,0.6182,0.62098,0.61813,0.61996,4240,25,0
2024-02-23 16:00:00,0.61995,0.62013,0.61845,0.6195,7801,25,0
2024-02-23 20:00:00,0.61949,0.61981,0.61889,0.61956,2452,25,0
2024-02-26 00:00:00,0.61915,0.61947,0.61617,0.61659,5377,25,0
2024-02-26 04:00:00,0.61658,0.61702,0.61644,0.61657,4257,25,0
2024-02-26 08:00:00,0.61655,0.61718,0.61612,0.6169,5524,25,0
2024-02-26 12:00:00,0.61692,0.61839,0.61692,0.6181,4219,25,0
2024-02-26 16:00:00,0.6181,0.61816,0.61636,0.61712,4888,25,0
2024-02-26 20:00:00,0.61713,0.61764,0.61679,0.6171,3195,25,0
2024-02-27 00:00:00,0.617,0.61724,0.61539,0.61593,3314,25,0
2024-02-27 04:00:00,0.61593,0.61653,0.615,0.61622,3706,25,0
2024-02-27 08:00:00,0.61623,0.61741,0.61611,0.61654,4760,25,0
2024-02-27 12:00:00,0.61654,0.61741,0.61584,0.61657,5744,25,0
2024-02-27 16:00:00,0.61654,0.6175,0.6156,0.61692,6127,25,0
2024-02-27 20:00:00,0.61692,0.61766,0.61661,0.61678,2577,25,0
2024-02-28 00:00:00,0.61648,0.61764,0.61174,0.61219,5682,25,0
2024-02-28 04:00:00,0.61219,0.61227,0.61018,0.61124,5843,25,0
2024-02-28 08:00:00,0.61123,0.61139,0.60918,0.60918,6522,25,0
2024-02-28 12:00:00,0.60918,0.6102,0.609,0.60943,6211,25,0
2024-02-28 16:00:00,0.60945,0.60972,0.60807,0.60894,6422,25,0
2024-02-28 20:00:00,0.60896,0.60985,0.60882,0.60962,3349,25,0
2024-02-29 00:00:00,0.60949,0.6102,0.6088,0.60957,5020,25,0
2024-02-29 04:00:00,0.60957,0.61087,0.60956,0.61014,5409,25,0
2024-02-29 08:00:00,0.61013,0.61027,0.60868,0.60879,6536,25,0
2024-02-29 12:00:00,0.60878,0.60971,0.60758,0.60938,6958,25,0
2024-02-29 16:00:00,0.60936,0.61106,0.60768,0.60799,9383,25,0
2024-02-29 20:00:00,0.60796,0.60885,0.60792,0.60842,3830,25,0
2024-03-01 00:00:00,0.60706,0.60945,0.60695,0.60934,4412,25,0
2024-03-01 04:00:00,0.60935,0.60961,0.60883,0.60893,2427,25,0
2024-03-01 08:00:00,0.60893,0.60949,0.60801,0.60904,5553,25,0
2024-03-01 12:00:00,0.60904,0.60982,0.60811,0.60852,6196,25,0
2024-03-01 16:00:00,0.60852,0.61109,0.60775,0.61038,11280,25,0
2024-03-01 20:00:00,0.61039,0.6107,0.60975,0.6104,4255,25,0
2024-03-04 00:00:00,0.60968,0.61101,0.60924,0.60957,3987,25,0
2024-03-04 04:00:00,0.60956,0.61017,0.60926,0.60952,2323,25,0
2024-03-04 08:00:00,0.60952,0.61068,0.60894,0.61041,4196,25,0
2024-03-04 12:00:00,0.6104,0.6105,0.6087,0.60942,4127,25,0
2024-03-04 16:00:00,0.60941,0.61044,0.60905,0.60943,5836,25,0
2024-03-04 20:00:00,0.60943,0.60963,0.60897,0.60909,2049,25,0
2024-03-05 00:00:00,0.60912,0.60967,0.60791,0.60917,4009,25,0
2024-03-05 04:00:00,0.60917,0.60936,0.60806,0.60809,4927,25,0
2024-03-05 08:00:00,0.60811,0.60827,0.60698,0.60735,5226,25,0
2024-03-05 12:00:00,0.60739,0.60853,0.60728,0.60828,5168,25,0
2024-03-05 16:00:00,0.6083,0.61089,0.60812,0.60898,9542,25,0
2024-03-05 20:00:00,0.60897,0.60912,0.60802,0.60837,4631,25,0
2024-03-06 00:00:00,0.60838,0.60899,0.60675,0.60759,3835,25,0
2024-03-06 04:00:00,0.60758,0.60961,0.60753,0.60926,2953,25,0
2024-03-06 08:00:00,0.60925,0.61019,0.60905,0.61015,4668,25,0
2024-03-06 12:00:00,0.61013,0.61153,0.60954,0.61135,5661,25,0
2024-03-06 16:00:00,0.61134,0.61428,0.61114,0.61315,10141,25,0
2024-03-06 20:00:00,0.61312,0.61379,0.6125,0.61267,5316,25,0
2024-03-07 00:00:00,0.61218,0.61361,0.61169,0.61311,4179,25,0
2024-03-07 04:00:00,0.61309,0.61489,0.61257,0.61404,4750,25,0
2024-03-07 08:00:00,0.61402,0.61565,0.6138,0.6154,5742,25,0
2024-03-07 12:00:00,0.61541,0.6172,0.6153,0.61645,7838,25,0
2024-03-07 16:00:00,0.61644,0.61749,0.6155,0.61698,8729,25,0
2024-03-07 20:00:00,0.61697,0.61739,0.61692,0.61719,2677,25,0
2024-03-08 00:00:00,0.6169,0.61828,0.61602,0.61661,3267,25,0
2024-03-08 04:00:00,0.61659,0.61758,0.61629,0.61748,3883,25,0
2024-03-08 08:00:00,0.61749,0.61874,0.61698,0.61835,5685,25,0
2024-03-08 12:00:00,0.61835,0.62153,0.61712,0.61961,8877,25,0
2024-03-08 16:00:00,0.6196,0.62066,0.61725,0.61749,14333,25,0
2024-03-08 20:00:00,0.61748,0.61775,0.61678,0.61749,4886,25,0
2024-03-10 20:00:00,0.617,0.6174,0.61654,0.61734,156,57,0
2024-03-11 00:00:00,0.61738,0.61813,0.61693,0.61752,5298,25,0
2024-03-11 04:00:00,0.61751,0.61752,0.61669,0.61737,3175,25,0
2024-03-11 08:00:00,0.61738,0.61802,0.61655,0.61779,4906,25,0
2024-03-11 12:00:00,0.61779,0.618,0.61609,0.61614,4913,25,0
2024-03-11 16:00:00,0.61615,0.61716,0.61589,0.61635,5787,25,0
2024-03-11 20:00:00,0.61635,0.61695,0.61589,0.61669,2276,25,0
2024-03-12 00:00:00,0.61668,0.61714,0.61639,0.61687,3854,25,0
2024-03-12 04:00:00,0.61687,0.61746,0.61632,0.61676,4007,25,0
2024-03-12 08:00:00,0.61677,0.61709,0.61585,0.61616,4722,25,0
2024-03-12 12:00:00,0.61615,0.61832,0.61341,0.61446,12473,25,0
2024-03-12 16:00:00,0.61449,0.61477,0.61357,0.61439,7753,25,0
2024-03-12 20:00:00,0.61364,0.61516,0.6133,0.61476,2433,25,0
2024-03-13 00:00:00,0.61475,0.61502,0.61439,0.61468,3413,25,0
2024-03-13 04:00:00,0.61469,0.61658,0.61465,0.61655,3817,25,0
2024-03-13 08:00:00,0.61653,0.61687,0.61506,0.61512,5453,25,0
2024-03-13 12:00:00,0.61511,0.61587,0.61477,0.61559,3789,25,0
2024-03-13 16:00:00,0.61559,0.61669,0.61523,0.61639,6167,25,0
2024-03-13 20:00:00,0.61636,0.61653,0.61453,0.61555,3561,25,0
2024-03-14 00:00:00,0.6156,0.61739,0.61535,0.61733,4248,25,0
2024-03-14 04:00:00,0.61734,0.61738,0.61528,0.61564,3158,25,0
2024-03-14 08:00:00,0.61566,0.61668,0.61546,0.61668,4457,25,0
2024-03-14 12:00:00,0.61672,0.61722,0.61425,0.6148,9917,25,0
2024-03-14 16:00:00,0.6148,0.61488,0.61214,0.61297,8055,25,0
2024-03-14 20:00:00,0.61297,0.61321,0.61204,0.61284,3531,25,0
2024-03-15 00:00:00,0.61287,0.61293,0.61017,0.6102,3919,25,0
2024-03-15 04:00:00,0.61019,0.61022,0.60944,0.60979,3281,25,0
2024-03-15 08:00:00,0.60981,0.61055,0.6089,0.60955,4850,25,0
2024-03-15 12:00:00,0.60954,0.61026,0.60889,0.60914,5225,25,0
2024-03-15 16:00:00,0.60914,0.61024,0.60796,0.60824,5917,25,0
2024-03-15 20:00:00,0.60825,0.60883,0.60816,0.60822,1597,25,0
2024-03-17 20:00:00,0.60839,0.60862,0.60766,0.60832,242,48,0
2024-03-18 00:00:00,0.6083,0.60895,0.60792,0.60886,3479,25,0
2024-03-18 04:00:00,0.60892,0.60978,0.60888,0.60918,3677,25,0
2024-03-18 08:00:00,0.60917,0.60989,0.60854,0.60949,3419,25,0
2024-03-18 12:00:00,0.60948,0.60948,0.60876,0.60883,3876,25,0
2024-03-18 16:00:00,0.60885,0.60921,0.60764,0.60788,3942,25,0
2024-03-18 20:00:00,0.60788,0.60842,0.60771,0.60832,1936,25,0
2024-03-19 00:00:00,0.6083,0.60853,0.60644,0.60672,3291,25,0
2024-03-19 04:00:00,0.60673,0.60814,0.60495,0.60506,7366,25,0
2024-03-19 08:00:00,0.60506,0.60546,0.60331,0.6037,6838,25,0
2024-03-19 12:00:00,0.6037,0.60543,0.60358,0.60444,5178,25,0
2024-03-19 16:00:00,0.60443,0.60557,0.60432,0.60525,3662,25,0
2024-03-19 20:00:00,0.60521,0.60543,0.60423,0.60517,1681,25,0
2024-03-20 00:00:00,0.60517,0.60542,0.60359,0.60469,5693,25,0
2024-03-20 04:00:00,0.60468,0.60546,0.60382,0.60403,3297,25,0
2024-03-20 08:00:00,0.60403,0.60489,0.60234,0.60261,4037,25,0
2024-03-20 12:00:00,0.60262,0.60324,0.60245,0.60296,3664,25,0
2024-03-20 16:00:00,0.60296,0.60418,0.6024,0.6024,3693,25,0
2024-03-20 20:00:00,0.60269,0.60839,0.60235,0.6063,15913,25,0
2024-03-21 00:00:00,0.60635,0.60967,0.60635,0.60893,7174,25,0
2024-03-21 04:00:00,0.60894,0.60998,0.60853,0.60927,3847,25,0
2024-03-21 08:00:00,0.60924,0.61055,0.60791,0.60843,7239,25,0
2024-03-21 12:00:00,0.60844,0.60929,0.60561,0.60584,7511,25,0
2024-03-21 16:00:00,0.60588,0.60595,0.60377,0.60401,6258,25,0
2024-03-21 20:00:00,0.604,0.60438,0.6037,0.60417,2452,25,0
2024-03-22 00:00:00,0.60416,0.60506,0.60268,0.60276,4273,25,0
2024-03-22 04:00:00,0.60275,0.6031,0.60095,0.60152,4864,25,0
2024-03-22 08:00:00,0.6015,0.60168,0.6002,0.60042,6184,25,0
2024-03-22 12:00:00,0.60043,0.60137,0.59976,0.60127,5571,25,0
2024-03-22 16:00:00,0.60128,0.60152,0.59911,0.59952,5667,25,0
2024-03-22 20:00:00,0.59952,0.59954,0.5988,0.5991,2349,25,0
2024-03-24 20:00:00,0.59958,0.59989,0.59845,0.59919,243,30,0
2024-03-25 00:00:00,0.59918,0.60055,0.59847,0.60025,6130,25,0
2024-03-25 04:00:00,0.60024,0.60115,0.59937,0.5996,3765,25,0
2024-03-25 08:00:00,0.59959,0.60047,0.59875,0.60011,4901,25,0
2024-03-25 12:00:00,0.6001,0.60107,0.60002,0.60073,4260,25,0
2024-03-25 16:00:00,0.60074,0.60093,0.59989,0.60017,3493,25,0
2024-03-25 20:00:00,0.60016,0.60034,0.59988,0.60021,1568,25,0
2024-03-26 00:00:00,0.60021,0.60127,0.59951,0.6007,3440,25,0
2024-03-26 04:00:00,0.60069,0.60127,0.60002,0.60068,2960,25,0
2024-03-26 08:00:00,0.60067,0.60276,0.60067,0.60234,4499,25,0
2024-03-26 12:00:00,0.60233,0.60297,0.60108,0.60177,4543,25,0
2024-03-26 16:00:00,0.60175,0.60191,0.60046,0.60047,4204,25,0
2024-03-26 20:00:00,0.60046,0.60073,0.5999,0.60029,2661,25,0
2024-03-27 00:00:00,0.60028,0.60065,0.59868,0.59922,3874,25,0
2024-03-27 04:00:00,0.59922,0.59988,0.59872,0.59967,3401,25,0
2024-03-27 08:00:00,0.59966,0.60095,0.59949,0.60006,5413,25,0
2024-03-27 12:00:00,0.60004,0.60084,0.59922,0.60003,4607,25,0
2024-03-27 16:00:00,0.60004,0.60074,0.59947,0.59958,3596,25,0
2024-03-27 20:00:00,0.59957,0.60038,0.59956,0.60013,1600,25,0
2024-03-28 00:00:00,0.60015,0.60027,0.59791,0.59896,4359,25,0
2024-03-28 04:00:00,0.59897,0.6003,0.59871,0.59921,3446,25,0
2024-03-28 08:00:00,0.59919,0.59926,0.59553,0.59572,4788,25,0
2024-03-28 12:00:00,0.59572,0.59794,0.5957,0.59772,5962,25,0
2024-03-28 16:00:00,0.59782,0.59863,0.59719,0.59777,5379,25,0
2024-03-28 20:00:00,0.59779,0.59798,0.59681,0.59699,2075,25,0
2024-03-29 00:00:00,0.59699,0.59773,0.59662,0.59703,1220,25,0
2024-03-29 04:00:00,0.59704,0.59748,0.59668,0.59692,732,27,0
2024-03-29 08:00:00,0.5969,0.59709,0.59649,0.59702,900,27,0
2024-03-29 12:00:00,0.59684,0.59866,0.59569,0.59823,997,30,0
2024-03-29 16:00:00,0.59823,0.59854,0.59777,0.59789,754,31,0
2024-03-29 20:00:00,0.59789,0.59837,0.59651,0.59755,479,32,0
2024-04-01 00:00:00,0.59686,0.59912,0.59686,0.59884,4301,25,0
2024-04-01 04:00:00,0.59885,0.59913,0.59762,0.59795,3352,25,0
2024-04-01 08:00:00,0.59795,0.59836,0.59725,0.59814,2585,25,0
2024-04-01 12:00:00,0.59814,0.59826,0.59631,0.59691,3112,25,0
2024-04-01 16:00:00,0.59691,0.59705,0.59383,0.59416,5696,25,0
2024-04-01 20:00:00,0.59417,0.59522,0.59411,0.59511,3191,25,0
2024-04-02 00:00:00,0.59495,0.59531,0.59458,0.59484,2568,25,0
2024-04-02 04:00:00,0.59484,0.59536,0.59428,0.5945,4238,25,0
2024-04-02 08:00:00,0.5945,0.59565,0.59423,0.59544,5407,25,0
2024-04-02 12:00:00,0.59543,0.59593,0.59507,0.59541,3843,25,0
2024-04-02 16:00:00,0.5954,0.5972,0.59506,0.59608,6539,25,0
2024-04-02 20:00:00,0.59608,0.59716,0.59589,0.59698,2466,25,0
2024-04-03 00:00:00,0.59658,0.59736,0.59584,0.59584,2433,25,0
2024-04-03 04:00:00,0.59585,0.59762,0.59513,0.5971,3396,25,0
2024-04-03 08:00:00,0.5971,0.59751,0.59588,0.59642,3672,25,0
2024-04-03 12:00:00,0.59641,0.59724,0.59607,0.59655,4920,25,0
2024-04-03 16:00:00,0.59656,0.60066,0.59616,0.60027,11470,25,0
